Series Code,Topic,Indicator Name,iso1_all,iso2_all,iso3_all,iso4_all,iso5_all,iso6_all,iso7_all,iso8_all,iso9_all,iso10_all,iso6_0to25_0to25,N_0to25_0to25,Pearson_iso6_0to25_0to25,range_0to25_0to25,iso6_25to50_25to50,N_25to50_25to50,Pearson_iso6_25to50_25to50,range_25to50_25to50,iso6_50to75_50to75,N_50to75_50to75,Pearson_iso6_50to75_50to75,range_50to75_50to75,iso6_75to100_75to100,N_75to100_75to100,Pearson_iso6_75to100_75to100,range_75to100_75to100,iso6_shapley,N_shapley,Pearson_iso6_shapley,range_shapley
SP.POP.1519.MA.5Y,Health: Population: Structure,"Population ages 15-19, male (% of male population)",0.830087036311103,0.181482410597381,0.132858776115703,0.213101374303062,0.129771238200464,0.0595085658176704,0.073202984532767,0.118091786837599,0.132641498521025,0.133124347890943,0.306677776524124,125,-0.113439605540787,-0.908 to -0.066,0.116313163498524,124,-0.00354288686002603,-0.062 to 0.127,0.118120149157062,124,-0.0967595050262306,0.129 to 0.318,0.15318472301592,124,-0.0446699400296183,0.318 to 0.999,0.146093719408822,63,-0.0143163014946192,0.388_0.693
SP.POP.1564.FE.IN,Health: Population: Structure,"Population ages 15-64, female",,,,,,,,,,,0,125,0.16630054637582,-0.908 to -0.066,0,124,0.0652480858213836,-0.062 to 0.127,0,124,-0.0115953364128857,0.129 to 0.318,0,124,0.223626452554857,0.318 to 0.999,0,63,0.368586060726296,0.388_0.693
SP.POP.1564.FE.ZS,Health: Population: Structure,"Population ages 15-64, female (% of female population)",0.799187656823408,0.185472085358057,0.153050346021937,0.240697331634277,0.187168787347128,0.0753304295035255,0.115180705234631,0.146168780377629,0.0984336199513612,0.0850160368060003,0.212979757893408,125,0.0914503263224884,-0.908 to -0.066,0.148383550143927,124,-0.0126607143060513,-0.062 to 0.127,0.123159756803472,124,0.049271694344528,0.129 to 0.318,0.343595297910534,124,0.328073380049409,0.318 to 0.999,0.163355562234617,63,0.0440950369572837,0.388_0.693
SP.POP.1564.MA.IN,Health: Population: Structure,"Population ages 15-64, male",,,,,,,,,,,0,125,0.161196521211317,-0.908 to -0.066,0,124,0.0712906844727737,-0.062 to 0.127,0,124,-0.0094345245552836,0.129 to 0.318,0,124,0.219757655091352,0.318 to 0.999,0,63,0.367373384181344,0.388_0.693
SP.POP.1564.MA.ZS,Health: Population: Structure,"Population ages 15-64, male (% of male population)",0.851407779096672,0.223719164122645,0.18469677829868,0.219280118363677,0.222383296836089,0.0989362386149997,0.100154739769805,0.173937177764994,0.144750641519062,0.0997549647015781,0.283853216335533,125,-0.0303490174875855,-0.908 to -0.066,0.170966412028476,124,0.0110205976177271,-0.062 to 0.127,0.162957646790955,124,0.0535035447078475,0.129 to 0.318,0.29182632058372,124,0.242417043870038,0.318 to 0.999,0.155214845294937,63,0.0551168190330156,0.388_0.693
SP.POP.1564.TO,Health: Population: Structure,"Population ages 15-64, total",,,,,,,,,,,0,125,0.163940849563329,-0.908 to -0.066,0,124,0.0682819753562406,-0.062 to 0.127,0,124,-0.0104842176807421,0.129 to 0.318,0,124,0.221633431447942,0.318 to 0.999,0,63,0.367964139214204,0.388_0.693
SP.POP.1564.TO.ZS,Health: Population: Structure,Population ages 15-64 (% of total population),0.83316843382556,0.205594478001383,0.174937244762478,0.22434841086067,0.219878316322992,0.0868105999930339,0.107707102319516,0.171608671779816,0.13101170836782,0.0986474650630665,0.269646815172382,125,-0.00973189348212894,-0.908 to -0.066,0.161407550346498,124,0.00212554919627785,-0.062 to 0.127,0.133925778564922,124,0.0529458255172172,0.129 to 0.318,0.315156743886374,124,0.285487620487952,0.318 to 0.999,0.155321457119852,63,0.0507202808921044,0.388_0.693
SP.POP.2024.FE.5Y,Health: Population: Structure,"Population ages 20-24, female (% of female population)",0.752371661458886,0.306663233217023,0.168659670613563,0.198296647629907,0.0854271787251142,0.134441092526417,0.0627323681887073,0.0755065435104431,0.110154062907533,0.119031450949383,0.316190228453653,125,-0.251502683720228,-0.908 to -0.066,0.132134542621003,124,0.00458655324324415,-0.062 to 0.127,0.126460475663647,124,-0.0873567511101649,0.129 to 0.318,0.138910580043343,124,-0.0217686910408332,0.318 to 0.999,0.151544009961274,63,0.0312923407054166,0.388_0.693
SP.POP.2024.MA.5Y,Health: Population: Structure,"Population ages 20-24, male (% of male population)",0.687944624676276,0.254162415182641,0.208828439834895,0.228686721420931,0.0955642540825264,0.153282814837543,0.050430674985937,0.0765343927676747,0.0903426125557315,0.125352853110584,0.372872436781248,125,-0.306265426926961,-0.908 to -0.066,0.137467045769534,124,-0.0162016885782234,-0.062 to 0.127,0.127462873062648,124,-0.0870334579780156,0.129 to 0.318,0.137711805589475,124,-0.00937062410584875,0.318 to 0.999,0.159427018372696,63,0.00558144555123678,0.388_0.693
SP.POP.2529.FE.5Y,Health: Population: Structure,"Population ages 25-29, female (% of female population)",0.479807220412258,0.391732622312899,0.218819256427819,0.252955826875222,0.245247529605058,0.173983009853087,0.0998781006914507,0.21832288103777,0.123675824127183,0.0876953318676829,0.494380311864076,125,-0.451096048570793,-0.908 to -0.066,0.141800395035902,124,-0.00505522327029976,-0.062 to 0.127,0.129536353910761,124,-0.0258864079648259,0.129 to 0.318,0.191717400438938,124,0.00601797458877422,0.318 to 0.999,0.184868248963903,63,0.00568780577930403,0.388_0.693
SP.POP.2529.MA.5Y,Health: Population: Structure,"Population ages 25-29, male (% of male population)",0.346095628484685,0.313396087816892,0.286863523512321,0.281501719186085,0.276193635058525,0.226660776489449,0.103680649771585,0.241396983539632,0.168094767492398,0.0885256306872852,0.49969020370103,125,-0.396682342771807,-0.908 to -0.066,0.168047011229056,124,-0.0607697210222997,-0.062 to 0.127,0.10925533690597,124,-0.0107548731782631,0.129 to 0.318,0.189291980346638,124,-0.0423962876384176,0.318 to 0.999,0.20283761480858,63,0.0141209975209691,0.388_0.693
SP.POP.3034.FE.5Y,Health: Population: Structure,"Population ages 30-34, female (% of female population)",0.405636616756442,0.333341203369863,0.173273847984696,0.262982898196216,0.320180445761777,0.134611316571822,0.151988576718198,0.227141972315875,0.143625303662204,0.0810353223511002,0.375183672567557,125,-0.323141028908944,-0.908 to -0.066,0.154990185686174,124,-0.0989968993662249,-0.062 to 0.127,0.127987853471632,124,0.0125936279699619,0.129 to 0.318,0.287311744300416,124,0.0726761989341557,0.318 to 0.999,0.267428989477756,63,0.106694606618942,0.388_0.693
SP.POP.3034.MA.5Y,Health: Population: Structure,"Population ages 30-34, male (% of male population)",0.506427153530872,0.241122022016308,0.245674837256343,0.247194422637331,0.337968469182169,0.195071662937542,0.130529379741274,0.251581975218661,0.188482601018261,0.114294840260266,0.399299256804003,125,-0.31928901083615,-0.908 to -0.066,0.170551749202815,124,-0.092486069741737,-0.062 to 0.127,0.112508223908872,124,0.0360110730652217,0.129 to 0.318,0.192765761392847,124,-0.0423444735685907,0.318 to 0.999,0.186829879822547,63,0.0686009412931563,0.388_0.693
SP.POP.3539.FE.5Y,Health: Population: Structure,"Population ages 35-39, female (% of female population)",0.694044315974512,0.202385000315398,0.132465445624542,0.239362655320008,0.262742379291249,0.083967928094025,0.149920042636175,0.144820014320762,0.1082964431777,0.111142716515906,0.239323598166598,125,-0.119349832782153,-0.908 to -0.066,0.128055750819363,124,-0.0480484416848835,-0.062 to 0.127,0.131921979828078,124,0.0397482112318083,0.129 to 0.318,0.31726969250741,124,0.246067132634263,0.318 to 0.999,0.230325198704651,63,0.20869298797209,0.388_0.693
SP.POP.3539.MA.5Y,Health: Population: Structure,"Population ages 35-39, male (% of male population)",0.74241598655308,0.200991170518537,0.18809505032405,0.217049812196405,0.306653089611479,0.137957181516618,0.123034315900068,0.186578828653382,0.147742250407961,0.131556539088378,0.275117770547861,125,-0.198647370632725,-0.908 to -0.066,0.13593386435583,124,0.00387755006585986,-0.062 to 0.127,0.189301548137059,124,0.0368064035647323,0.129 to 0.318,0.236886150748724,124,0.125464762580364,0.318 to 0.999,0.208115837871168,63,0.181549294639721,0.388_0.693
SP.POP.4044.FE.5Y,Health: Population: Structure,"Population ages 40-44, female (% of female population)",0.820980295797354,0.183274759853626,0.117130934757807,0.224080533578174,0.147476662686045,0.0854092108610922,0.110661726153018,0.0853905735923746,0.0870434732717126,0.109246579860116,0.302103768451506,125,0.126902269619536,-0.908 to -0.066,0.152047258855442,124,0.00714392542270604,-0.062 to 0.127,0.136669562285841,124,0.0498019132552121,0.129 to 0.318,0.332988031350275,124,0.309411859552923,0.318 to 0.999,0.196240929425055,63,0.155257309034726,0.388_0.693
SP.POP.4044.MA.5Y,Health: Population: Structure,"Population ages 40-44, male (% of male population)",0.846897317733701,0.205085103690633,0.144502349682677,0.216474774988934,0.21793022348469,0.0771525981562842,0.0962231785549227,0.122205946154071,0.11988200214006,0.119355356869569,0.246458894586872,125,0.00203666891878892,-0.908 to -0.066,0.172816077378513,124,0.0616737715643515,-0.062 to 0.127,0.118804088148568,124,0.0432714923203207,0.129 to 0.318,0.289168453014483,124,0.237071775270429,0.318 to 0.999,0.209004433726086,63,0.174447622413226,0.388_0.693
SP.POP.4549.FE.5Y,Health: Population: Structure,"Population ages 45-49, female (% of female population)",0.850594125151465,0.226547998945376,0.111028385332596,0.214461752902989,0.0980362500071641,0.132292987340271,0.0744153964482623,0.0844885773274087,0.0903432959289973,0.102869591545136,0.423014768979918,125,0.351503565589187,-0.908 to -0.066,0.136277286914763,124,0.00898780887436879,-0.062 to 0.127,0.11290810803424,124,0.0490386849536204,0.129 to 0.318,0.267864953863261,124,0.243369725807174,0.318 to 0.999,0.124078168282666,63,0.0650840051002136,0.388_0.693
SP.POP.4549.MA.5Y,Health: Population: Structure,"Population ages 45-49, male (% of male population)",0.879364458286555,0.234784692239388,0.126684714669103,0.211130340771823,0.135172084989069,0.0856632925681384,0.0755673980591536,0.0995357568449974,0.102794435054768,0.102779369171709,0.356436362840999,125,0.223357408528093,-0.908 to -0.066,0.150836140503883,124,0.0412139986783062,-0.062 to 0.127,0.116140996124935,124,0.047160893254014,0.129 to 0.318,0.251787803601391,124,0.211708037792133,0.318 to 0.999,0.149998292022843,63,0.0954760200038647,0.388_0.693
SP.POP.5054.FE.5Y,Health: Population: Structure,"Population ages 50-54, female (% of female population)",0.839195436922096,0.250315140397614,0.11236736970887,0.193153824500931,0.0951614897551645,0.160758189045632,0.0712019605673489,0.0937272243188695,0.105637190160874,0.0986998481578365,0.442141669672736,125,0.368339404714555,-0.908 to -0.066,0.117801417480115,124,0.0325899175233484,-0.062 to 0.127,0.13282893004269,124,0.0938196887907123,0.129 to 0.318,0.230351649798372,124,0.190367080842462,0.318 to 0.999,0.127044505285605,63,-0.0189331697083092,0.388_0.693
SP.POP.5054.MA.5Y,Health: Population: Structure,"Population ages 50-54, male (% of male population)",0.866044611664035,0.255340518070394,0.123717166875411,0.194954685242701,0.0970634173558629,0.144879116137503,0.0704194780824859,0.0986869250388844,0.102840097507527,0.0959281196207166,0.438038034268178,125,0.352542840550632,-0.908 to -0.066,0.152173107419847,124,0.0485249914649891,-0.062 to 0.127,0.134136044229156,124,0.0950401258228668,0.129 to 0.318,0.227248448122653,124,0.178588335640161,0.318 to 0.999,0.135263658527607,63,0.00686548027032518,0.388_0.693
SP.POP.5559.FE.5Y,Health: Population: Structure,"Population ages 55-59, female (% of female population)",0.832250720944892,0.297677709283303,0.111349550115018,0.184173519080921,0.103782730259126,0.164589310389301,0.0858486716246953,0.0863048307515691,0.122406880830381,0.0996368966852634,0.456296248135233,125,0.393145233820422,-0.908 to -0.066,0.116885045200807,124,-0.00389115176789547,-0.062 to 0.127,0.123485500875131,124,0.0787366404652298,0.129 to 0.318,0.206095541840579,124,0.140136987822881,0.318 to 0.999,0.168085483995441,63,-0.0850764160789276,0.388_0.693
SP.POP.5559.MA.5Y,Health: Population: Structure,"Population ages 55-59, male (% of male population)",0.848718840435043,0.283095666671917,0.119206826921161,0.194151054184406,0.0921455208645378,0.172888817506065,0.0800425635720257,0.0809709289849126,0.113956103210743,0.0994265219324283,0.49706027040076,125,0.426185192708238,-0.908 to -0.066,0.136048903628152,124,0.00715876601573834,-0.062 to 0.127,0.117331994567849,124,0.0717279182976245,0.129 to 0.318,0.21512040063844,124,0.144268413731231,0.318 to 0.999,0.16631819127389,63,-0.0600376766460905,0.388_0.693
SP.POP.6064.FE.5Y,Health: Population: Structure,"Population ages 60-64, female (% of female population)",0.834910605166502,0.339307379821641,0.118254059902356,0.185329837472378,0.12037626325789,0.161011060602784,0.0834515058699193,0.0955116434141551,0.124832285667423,0.102907924077557,0.445312504917403,125,0.39673954089819,-0.908 to -0.066,0.138983689251634,124,-0.00173844620644092,-0.062 to 0.127,0.13474546271357,124,0.103294523243102,0.129 to 0.318,0.211645806782582,124,0.10733757313758,0.318 to 0.999,0.193028727803138,63,-0.110279369964249,0.388_0.693
SP.POP.6064.MA.5Y,Health: Population: Structure,"Population ages 60-64, male (% of male population)",0.844343596910803,0.306442589227502,0.122946017630054,0.201757529229724,0.111569348731078,0.181517419150701,0.0715414902715763,0.0990946550036314,0.115858611049841,0.101062975894224,0.494004350448388,125,0.440143599867076,-0.908 to -0.066,0.140468908419203,124,0.0024094752923224,-0.062 to 0.127,0.121759313608688,124,0.0944776036686534,0.129 to 0.318,0.222812729848138,124,0.130909173411782,0.318 to 0.999,0.185012308963772,63,-0.0839741344630635,0.388_0.693
SP.POP.6569.FE.5Y,Health: Population: Structure,"Population ages 65-69, female (% of female population)",0.839920155159476,0.368529388836782,0.128209033653468,0.190537265754206,0.135954561700266,0.150925185916806,0.0747957979379599,0.112792830726028,0.112280082140827,0.113139052440681,0.422528174041131,125,0.380760397155379,-0.908 to -0.066,0.154301001226399,124,0.013646008792348,-0.062 to 0.127,0.12201877970922,124,0.102097892636389,0.129 to 0.318,0.21481093801022,124,0.0927681551649468,0.318 to 0.999,0.182166677714246,63,-0.0881018698105399,0.388_0.693
SP.POP.6569.MA.5Y,Health: Population: Structure,"Population ages 65-69, male (% of male population)",0.847570832885743,0.319205268448034,0.130391263732679,0.210450051384124,0.133588941656839,0.178846840495132,0.0620665851400885,0.127952211435248,0.106752316023739,0.108162886759418,0.464266861365265,125,0.413401390202768,-0.908 to -0.066,0.150624417024876,124,0.0193555315318755,-0.062 to 0.127,0.114044997992437,124,0.0906191567395134,0.129 to 0.318,0.233107965457006,124,0.141162185599701,0.318 to 0.999,0.184502931658489,63,-0.0505146246697634,0.388_0.693
SP.POP.65UP.FE.IN,Health: Population: Structure,"Population ages 65 and above, female",,,,,,,,,,,0.308035807900437,125,0.170232833398624,-0.908 to -0.066,0.141628433190215,124,-0.000463128632899585,-0.062 to 0.127,0.147917397240475,124,-0.0315226268499549,0.129 to 0.318,0.299204824201542,124,0.233782639796718,0.318 to 0.999,0.367950086454538,63,0.367145895304699,0.388_0.693
SP.POP.65UP.FE.ZS,Health: Population: Structure,"Population ages 65 and above, female (% of female population)",0.860295223221236,0.340856356047593,0.12686630773477,0.212795810239038,0.146613851505745,0.143870546389775,0.0751000969334587,0.116585891844882,0.110713869541122,0.105271756111821,0.404764160648523,125,0.362018179107487,-0.908 to -0.066,0.147319870062607,124,0.0296318738761152,-0.062 to 0.127,0.113465965514253,124,0.0475858771347854,0.129 to 0.318,0.187022726934337,124,0.106630515110173,0.318 to 0.999,0.190711243718454,63,-0.0133510224383496,0.388_0.693
SP.POP.65UP.MA.IN,Health: Population: Structure,"Population ages 65 and above, male",,,,,,,,,,,0.327055285689524,125,0.202888823860497,-0.908 to -0.066,0.139740702413726,124,0.0106581067032356,-0.062 to 0.127,0.143747582114818,124,-0.0261741440626353,0.129 to 0.318,0.300517783871518,124,0.234786056396789,0.318 to 0.999,0.367806953657801,63,0.365593574064341,0.388_0.693
SP.POP.65UP.MA.ZS,Health: Population: Structure,"Population ages 65 and above, male (% of male population)",0.859821677257765,0.286513171925115,0.161382264172656,0.236371184292267,0.149464251533575,0.178469496239899,0.064681198093805,0.128787832501198,0.103761083718699,0.107335183691984,0.42805258492581,125,0.371296519601268,-0.908 to -0.066,0.145185237522459,124,0.0377391379184199,-0.062 to 0.127,0.122145594910754,124,0.0442314661218798,0.129 to 0.318,0.233588983302489,124,0.154592132358716,0.318 to 0.999,0.194334756516573,63,0.020268641244429,0.388_0.693
SP.POP.65UP.TO,Health: Population: Structure,"Population ages 65 and above, total",,,,,,,,,,,0.314398843366081,125,0.184118607699651,-0.908 to -0.066,0.139424901532047,124,0.00445987500105797,-0.062 to 0.127,0.146533643115925,124,-0.0291007620839726,0.129 to 0.318,0.30040055348236,124,0.234321926850542,0.318 to 0.999,0.367972795655581,63,0.366472031764926,0.388_0.693
SP.POP.65UP.TO.ZS,Health: Population: Structure,Population ages 65 and above (% of total population),0.862829839232064,0.321959428381611,0.136038352091683,0.22146891413149,0.149108880168703,0.157054779853895,0.0718950594538474,0.122246826399624,0.109731152485722,0.105670273494427,0.415907477970654,125,0.37040069000509,-0.908 to -0.066,0.14558856792687,124,0.0324404541956947,-0.062 to 0.127,0.116974965758336,124,0.0459633036876407,0.129 to 0.318,0.207030896449474,124,0.127225107220028,0.318 to 0.999,0.196727418607346,63,3.81241187707333e-05,0.388_0.693
SP.POP.7074.FE.5Y,Health: Population: Structure,"Population ages 70-74, female (% of female population)",0.847612182160334,0.368076094918651,0.12885088655375,0.198261994343071,0.146428731263717,0.14507146312226,0.0701860469766763,0.125625392871421,0.100493739196633,0.111982021242439,0.400740302877151,125,0.352077510274107,-0.908 to -0.066,0.143258055599711,124,0.0283261105735016,-0.062 to 0.127,0.105130091192697,124,0.0522439718129862,0.129 to 0.318,0.186887438454241,124,0.105555642096534,0.318 to 0.999,0.1700012105097,63,-0.0308894274244055,0.388_0.693
SP.POP.7074.MA.5Y,Health: Population: Structure,"Population ages 70-74, male (% of male population)",0.852372198969558,0.300525211117195,0.144214048060902,0.222413050695105,0.150099365695918,0.179596104932662,0.0623590060366111,0.140646279720222,0.0979784734757234,0.107451191633448,0.423327811809951,125,0.356817784483565,-0.908 to -0.066,0.147755643281314,124,0.0437350156812611,-0.062 to 0.127,0.114234944876778,124,0.0367191432687928,0.129 to 0.318,0.222728171761476,124,0.152028872893516,0.318 to 0.999,0.185687693182325,63,0.00286789652065246,0.388_0.693
SP.POP.7579.FE.5Y,Health: Population: Structure,"Population ages 75-79, female (% of female population)",0.85061509936614,0.337800963677937,0.12744035164127,0.206106876463401,0.152551424648349,0.143660818502443,0.0728233034031253,0.119317583487765,0.105657588332374,0.102324231043578,0.390074261913377,125,0.338595360217231,-0.908 to -0.066,0.149412392452063,124,0.0490994501707256,-0.062 to 0.127,0.116507138721415,124,0.0351679124431316,0.129 to 0.318,0.195824381755294,124,0.123153769260999,0.318 to 0.999,0.18649428287682,63,0.0279881274569231,0.388_0.693
SP.POP.7579.MA.5Y,Health: Population: Structure,"Population ages 75-79, male (% of male population)",0.844486467157039,0.259083328891216,0.168635916846585,0.230987350653864,0.158062732445279,0.179589650377296,0.0701968366819264,0.127425316129008,0.0995628411823879,0.103350725017408,0.396921100204282,125,0.333250857408597,-0.908 to -0.066,0.151858992950523,124,0.0523747006683619,-0.062 to 0.127,0.12407518711633,124,0.0240960594203879,0.129 to 0.318,0.24279087414733,124,0.171685369546514,0.318 to 0.999,0.181317146304256,63,0.0702103315725255,0.388_0.693
SP.POP.80UP.FE.5Y,Health: Population: Structure,"Population ages 80 and above, female (% of female population)",0.853478917982141,0.274298976753689,0.17687423804534,0.23855453118667,0.153097624005307,0.132800611883636,0.0838613269598158,0.107446119043763,0.109802358689129,0.0958702283925045,0.393733479982143,125,0.351939060311607,-0.908 to -0.066,0.134577179352011,124,0.0298164481959045,-0.062 to 0.127,0.112131431226236,124,0.00464183011235361,0.129 to 0.318,0.191962796993518,124,0.102745821547085,0.318 to 0.999,0.204568940095801,63,0.033738539099146,0.388_0.693
SP.POP.80UP.MA.5Y,Health: Population: Structure,"Population ages 80 and above, male (% of male population)",0.829159975687756,0.208706733662274,0.228457872658399,0.250266173408307,0.162078803167361,0.167436733702853,0.0725602640723699,0.121638196508774,0.0884981314303077,0.100304298841048,0.398907519047004,125,0.344592698495626,-0.908 to -0.066,0.130504975844921,124,0.0398286997853837,-0.062 to 0.127,0.132191811273847,124,0.00449896224093901,0.129 to 0.318,0.235799994421128,124,0.147903657769872,0.318 to 0.999,0.198873964293785,63,0.0765211454845736,0.388_0.693
SP.POP.BRTH.MF,Health: Population: Structure,Sex ratio at birth (male births per female births),0.492770819217481,0.232184452735965,0.202896608446577,0.282318746721066,0.236053815172722,0.202886808264261,0.0957641985973962,0.140198407652243,0.150406562215321,0.112625153141424,0.548172342170825,125,0.483966779052076,-0.908 to -0.066,0.136146524306259,124,-0.0647214907260962,-0.062 to 0.127,0.171134729850518,124,0.0936799906875459,0.129 to 0.318,0.208132600400386,124,0.0730737881845716,0.318 to 0.999,0.189889074325434,63,0.0470431165237214,0.388_0.693
SP.POP.DPND,Health: Population: Dynamics,Age dependency ratio (% of working-age population),0.83794393541396,0.212420341205131,0.175125501245254,0.230390031717024,0.209256903687627,0.0795939576991281,0.107460732315784,0.160062733811271,0.12121600836477,0.0931687311132958,0.259004927928131,125,-0.0171076750984955,-0.908 to -0.066,0.159258700111848,124,0.0141140212157724,-0.062 to 0.127,0.129836021154913,124,-0.0473163453358262,0.129 to 0.318,0.316813621146266,124,-0.295564212008253,0.318 to 0.999,0.1522332752968,63,-0.0603322249767314,0.388_0.693
SP.POP.DPND.OL,Health: Population: Dynamics,"Age dependency ratio, old (% of working-age population)",0.845714420030044,0.318316039768803,0.145075946178641,0.214648441863279,0.166369008286669,0.158879840071699,0.0698543275570614,0.136081059469766,0.111951683770612,0.10395103099117,0.412068195350227,125,0.3639981555857,-0.908 to -0.066,0.139828117831266,124,0.0313576658805885,-0.062 to 0.127,0.123571542234421,124,0.0360641534744017,0.129 to 0.318,0.189995304304241,124,0.118287159658248,0.318 to 0.999,0.197459757464821,63,0.00551553256443863,0.388_0.693
SP.POP.DPND.YG,Health: Population: Dynamics,"Age dependency ratio, young (% of working-age population)",0.909472689913891,0.256827774566766,0.150940138765107,0.233619360534107,0.150755895019011,0.0742393359880296,0.0916780389330325,0.109616345586317,0.114832448966036,0.0956167445673301,0.328202846894276,125,-0.20170420658432,-0.908 to -0.066,0.16255820638437,124,-0.00316515086668878,-0.062 to 0.127,0.114523638571989,124,-0.0513221677825712,0.129 to 0.318,0.298455027256058,124,-0.257114684155416,0.318 to 0.999,0.150238275445499,63,-0.0431410101215367,0.388_0.693
SP.POP.GROW,Health: Population: Dynamics,Population growth (annual %),0.666826262181396,0.328190652128347,0.18829520009004,0.244645284835963,0.216933687753753,0.137610565595189,0.0966863512406925,0.111156785835449,0.109407550557841,0.118127760621929,0.194589910026589,125,-0.0913874372844215,-0.908 to -0.066,0.150058898190111,124,-0.023028510759718,-0.062 to 0.127,0.140637718720834,124,-0.0818625310481066,0.129 to 0.318,0.279545484942581,124,-0.139652164090722,0.318 to 0.999,0.256514006542055,63,0.086576689793154,0.388_0.693
SP.POP.SCIE.RD.P6,Infrastructure: Technology,Researchers in R&D (per million people),,,,,,,,,,,0,0,,-0.908 to -0.066,0,0,,-0.062 to 0.127,0,0,,0.129 to 0.318,0,0,,0.318 to 0.999,0,0,,0.388_0.693
SP.POP.TECH.RD.P6,Infrastructure: Technology,Technicians in R&D (per million people),,,,,,,,,,,0,0,,-0.908 to -0.066,0,0,,-0.062 to 0.127,0,0,,0.129 to 0.318,0,0,,0.318 to 0.999,0,0,,0.388_0.693
SP.POP.TOTL,Health: Population: Structure,"Population, total",,,,,,,,,,,0.28494309773839,125,0.172208660628869,-0.908 to -0.066,0.165072812649551,124,0.0636079302736678,-0.062 to 0.127,0.175954298181931,124,-0.0185967668329526,0.129 to 0.318,0.2624234312173,124,0.220353577114184,0.318 to 0.999,0.370508998315338,63,0.370756356901608,0.388_0.693
SP.POP.TOTL.FE.IN,Health: Population: Structure,"Population, female",,,,,,,,,,,0,125,0.172502968815304,-0.908 to -0.066,0,124,0.059838851782604,-0.062 to 0.127,0,124,-0.0204967469384563,0.129 to 0.318,0,124,0.221846184717395,0.318 to 0.999,0,63,0.371450293106789,0.388_0.693
SP.POP.TOTL.FE.ZS,Health: Population: Structure,"Population, female (% of total population)",0.292766925518228,0.459576993302311,0.2845268411367,0.16791953435607,0.422955581488277,0.255142982554719,0.125717451886589,0.220244660379551,0.269052454033855,0.137885263576277,0.289324499791585,125,0.219619401626856,-0.908 to -0.066,0.200332605420885,124,-0.0270145168376881,-0.062 to 0.127,0.125550789449038,124,0.00783001399811982,0.129 to 0.318,0.168888510698236,124,0.0603976125739528,0.318 to 0.999,0.282979680244222,63,-0.251417839789784,0.388_0.693
SP.POP.TOTL.MA.IN,Health: Population: Structure,"Population, male",,,,,,,,,,,0,125,0.171602642939552,-0.908 to -0.066,0,124,0.0674488073723358,-0.062 to 0.127,0,124,-0.0167737364386961,0.129 to 0.318,0,124,0.218938274659974,0.318 to 0.999,0,63,0.370093782466592,0.388_0.693
SP.POP.TOTL.MA.ZS,Health: Population: Structure,"Population, male (% of total population)",0.292767037098931,0.459575921171209,0.284527288292613,0.167919981012217,0.422956856826576,0.255143494352292,0.125717814737383,0.220244300609775,0.269051711772709,0.137885135208057,0.28932415257214,125,-0.219618918202712,-0.908 to -0.066,0.200331450469289,124,0.0270173945094841,-0.062 to 0.127,0.125546483462518,124,-0.00782019167889013,0.129 to 0.318,0.168882087358672,124,-0.060391540054724,0.318 to 0.999,0.282963037302218,63,0.251407521684741,0.388_0.693
SP.REG.BRTH.FE.ZS,Health: Population: Dynamics,"Completeness of birth registration, female (%)",,,,,,,,,,,0.250544342681598,17,-0.0324204556275907,-0.908 to -0.066,0.257496555290233,19,0.030548987330007,-0.062 to 0.127,0.312896944816615,15,-0.0255785093719979,0.129 to 0.318,0.277227436160276,19,0.010739281426142,0.318 to 0.999,0.463167742006772,7,-0.00806836765507232,0.388_0.693
SP.REG.BRTH.MA.ZS,Health: Population: Dynamics,"Completeness of birth registration, male (%)",,,,,,,,,,,0.25483780599,17,-0.0439238460613534,-0.908 to -0.066,0.260598307667799,19,0.0315958663332666,-0.062 to 0.127,0.308431215514731,15,-0.0326047184157079,0.129 to 0.318,0.283179447968514,19,-0.0185114412608227,0.318 to 0.999,0.442308238558219,7,-0.0500022372601424,0.388_0.693
SP.REG.BRTH.RU.ZS,Health: Population: Dynamics,"Completeness of birth registration, rural (%)",,,,,,,,,,,0.608650903759415,4,0.174571696110472,-0.908 to -0.066,0.350191008250032,8,0.102801785104342,-0.062 to 0.127,0.589634046539358,7,0.264122802047376,0.129 to 0.318,0.403222414036955,11,-0.0279442142496023,0.318 to 0.999,0.586412212939774,4,-0.0105981321042621,0.388_0.693
SP.REG.BRTH.UR.ZS,Health: Population: Dynamics,"Completeness of birth registration, urban (%)",,,,,,,,,,,0.572527180385452,4,0.487980493543976,-0.908 to -0.066,0.403893296542674,8,0.200404605914148,-0.062 to 0.127,0.574578768200366,7,0.105153534379066,0.129 to 0.318,0.420667248413331,11,-0.230873228140503,0.318 to 0.999,0.575749685209337,4,-0.425979602779794,0.388_0.693
SP.REG.BRTH.ZS,Health: Population: Dynamics,Completeness of birth registration (%),,,,,,,,,,,0.290637209712561,9,-0.157429692347436,-0.908 to -0.066,0.327845515943286,12,0.0817212673097987,-0.062 to 0.127,0.447042378723199,10,-0.142763068594418,0.129 to 0.318,0.341412716237353,14,-0.044060167295324,0.318 to 0.999,0.614308633397291,6,-0.281483327400025,0.388_0.693
