Series Code,Topic,Indicator Name,iso1_all,iso2_all,iso3_all,iso4_all,iso5_all,iso6_all,iso7_all,iso8_all,iso9_all,iso10_all,iso7_0to25_0to25,N_0to25_0to25,Pearson_iso7_0to25_0to25,range_0to25_0to25,iso7_25to50_25to50,N_25to50_25to50,Pearson_iso7_25to50_25to50,range_25to50_25to50,iso7_50to75_50to75,N_50to75_50to75,Pearson_iso7_50to75_50to75,range_50to75_50to75,iso7_75to100_75to100,N_75to100_75to100,Pearson_iso7_75to100_75to100,range_75to100_75to100,iso7_shapley,N_shapley,Pearson_iso7_shapley,range_shapley
SH.XPD.CHEX.GD.ZS,Health: Health systems,Current health expenditure (% of GDP),0.510273770845035,0.144036978735812,0.208364494147973,0.227699065629686,0.346058996395055,0.109107751999593,0.0904233361892613,0.142350621156668,0.0906864963843523,0.19181753838082,0.241519590771326,81,-0.127153392615343,-0.782 to -0.235,0.261632440139377,85,-0.228886184207457,-0.232 to 0.017,0.219102052106459,92,0.175274718188028,0.019 to 0.25,0.140721579040112,100,0.00278667043391835,0.251 to 0.851,0.264303188277903,57,-0.194166542069296,-0.761_-0.31
SH.XPD.CHEX.PC.CD,Health: Health systems,Current health expenditure per capita (current US$),0.747825481164786,0.199411660014624,0.378957324953347,0.397067929280582,0.147178574478428,0.15483869206547,0.118340503819138,0.222842786923677,0.0960223720383876,0.161723767003406,0.268656403251676,82,0.23929807393562,-0.782 to -0.235,0.240158318834652,85,-0.209753733134369,-0.232 to 0.017,0.108541055845951,92,-0.0259061699492144,0.019 to 0.25,0.171390335444076,100,-0.0579772976665637,0.251 to 0.851,0.265315387228057,58,0.199777888433039,-0.761_-0.31
SH.XPD.CHEX.PP.CD,Health: Health systems,"Current health expenditure per capita, PPP (current international $)",0.816676847946605,0.195306095947383,0.310096266503481,0.362110172174535,0.15600642599776,0.153494689923864,0.100531092848974,0.179385606237506,0.0991587044535302,0.157585408197748,0.276394047739216,82,0.238900187668315,-0.782 to -0.235,0.23609274913438,85,-0.214381466646778,-0.232 to 0.017,0.116635603421677,91,-0.0295177086066501,0.019 to 0.25,0.160662003196683,100,-0.0697984165298697,0.251 to 0.851,0.275144692068107,58,0.188667622651539,-0.761_-0.31
SH.XPD.EHEX.CH.ZS,Health: Health systems,External health expenditure (% of current health expenditure),0.726294817860785,0.336351822092109,0.241720936526833,0.188839781759483,0.174419358372512,0.137528481122401,0.082926025507562,0.113930415818479,0.0728051755918967,0.0827935900273401,0.282060320894942,70,-0.236085069168845,-0.782 to -0.235,0.272467233504699,73,0.276297475546722,-0.232 to 0.017,0.162857297018223,82,-0.0785949720131413,0.019 to 0.25,0.215940217283403,89,0.171985115512701,0.251 to 0.851,0.288935352946889,51,-0.223151466598691,-0.761_-0.31
SH.XPD.EHEX.PC.CD,Health: Health systems,External health expenditure per capita (current US$),0.36046632885039,0.125192731688888,0.168233335999423,0.141229003136007,0.35838871212012,0.163585033679307,0.14005083212562,0.187023780123214,0.091718228576452,0.110603972478095,0.358075823192553,70,-0.281384716426614,-0.782 to -0.235,0.25312590010893,73,0.0951832065923915,-0.232 to 0.017,0.183275491256252,82,-0.123461169832496,0.019 to 0.25,0.286104468139268,89,0.192656203580749,0.251 to 0.851,0.329636413432551,51,-0.213087474884022,-0.761_-0.31
SH.XPD.EHEX.PP.CD,Health: Health systems,"External health expenditure per capita, PPP (current international $)",0.438093291239448,0.176631338946433,0.147765341018511,0.14466790850537,0.32213999642397,0.183716543785553,0.146459212237892,0.168197954794866,0.0816715159810239,0.0807316821018322,0.380598740160873,70,-0.356138292706027,-0.782 to -0.235,0.296122267108715,73,0.255355849144675,-0.232 to 0.017,0.173567012313499,81,-0.0915027444772062,0.019 to 0.25,0.275928184582498,89,0.24511577488114,0.251 to 0.851,0.355184937310737,51,-0.313002404547614,-0.761_-0.31
SH.XPD.GHED.CH.ZS,Health: Health systems,Domestic general government health expenditure (% of current health expenditure),0.706167814275331,0.199450718431232,0.108444145279731,0.171202879084141,0.181263232412742,0.204795884031187,0.0989254810979289,0.142537959334177,0.189457276761048,0.0723503153712174,0.25220083035984,80,0.14523248209294,-0.782 to -0.235,0.157332846161427,81,-0.0547269933972786,-0.232 to 0.017,0.134730970138492,90,0.0273877016810824,0.019 to 0.25,0.174808554345611,97,0.0337785857045055,0.251 to 0.851,0.327785197739444,58,0.214276736194874,-0.761_-0.31
SH.XPD.GHED.GD.ZS,Health: Health systems,Domestic general government health expenditure (% of GDP),0.767733977804352,0.171076680966135,0.229621746426966,0.228370281638192,0.272864242670781,0.125798945207703,0.091842363970746,0.156811012814196,0.107621852861392,0.127534937166232,0.289300092924604,80,0.00590225718322972,-0.782 to -0.235,0.223709075865009,82,-0.183189638875214,-0.232 to 0.017,0.166222800569059,90,0.0986871476583711,0.019 to 0.25,0.178886442318276,97,0.0393434142934383,0.251 to 0.851,0.310957729670499,57,0.0314614329763744,-0.761_-0.31
SH.XPD.GHED.GE.ZS,Health: Health systems,Domestic general government health expenditure (% of general government expenditure),0.604930891753344,0.164285947360477,0.257742615616517,0.173938474662978,0.25383736105542,0.146251758348671,0.0670785106885722,0.112995052701478,0.115298975330162,0.136654742524269,0.199041825348515,80,0.0404757876396382,-0.782 to -0.235,0.207253954417708,82,-0.165274019337184,-0.232 to 0.017,0.167986035188675,90,0.111202640183655,0.019 to 0.25,0.147290728232819,97,-0.00133784897018438,0.251 to 0.851,0.246285705639343,57,0.115879539713415,-0.761_-0.31
SH.XPD.GHED.PC.CD,Health: Health systems,Domestic general government health expenditure per capita (current US$),0.739644461706662,0.190436511711417,0.36854016705374,0.398338575637697,0.146517800010991,0.147321121522398,0.12132016529975,0.218884322614267,0.100859123327903,0.1630731565944,0.257368622986684,81,0.223795364349557,-0.782 to -0.235,0.218258086959334,82,-0.176269745163477,-0.232 to 0.017,0.108345884007937,90,-0.0239772277205965,0.019 to 0.25,0.18260234099988,97,-0.0154862541322711,0.251 to 0.851,0.293775366751311,58,0.238840425903751,-0.761_-0.31
SH.XPD.GHED.PP.CD,Health: Health systems,"Domestic general government health expenditure per capita, PPP (current international $)",0.80409291946473,0.183216835502492,0.299481803320687,0.367562405697604,0.1600303391123,0.154454645511143,0.103343561926477,0.172861701482956,0.108311535778351,0.154400231739832,0.270494398226997,81,0.231468375208585,-0.782 to -0.235,0.197790224855682,82,-0.169630691606726,-0.232 to 0.017,0.113024432139805,89,-0.0293405660341521,0.019 to 0.25,0.172875708694247,97,-0.0225833383626344,0.251 to 0.851,0.313324449970819,58,0.245564947674998,-0.761_-0.31
SH.XPD.OOPC.CH.ZS,Health: Health systems,Out-of-pocket expenditure (% of current health expenditure),0.43509436360056,0.10921994972964,0.214176922453293,0.197405723421716,0.179907154366816,0.245229831885525,0.075758332994026,0.218679342939902,0.148773539558787,0.0923981947946453,0.292964054392043,80,0.234040737760699,-0.782 to -0.235,0.163625057402823,81,-0.0136136635373314,-0.232 to 0.017,0.159793540960042,90,0.0786149034457184,0.019 to 0.25,0.184237980393684,97,-0.0870885411319348,0.251 to 0.851,0.346049779336264,58,0.235831911931916,-0.761_-0.31
SH.XPD.OOPC.PC.CD,Health: Health systems,Out-of-pocket expenditure per capita (current US$),0.758233313267084,0.202007121466732,0.331217422768396,0.330628275990675,0.0922663599376263,0.12084648583304,0.0852834526251377,0.178263698646033,0.0825054676475626,0.137886202913654,0.251150708029774,80,0.198727950253558,-0.782 to -0.235,0.224836770528084,81,-0.159404192894331,-0.232 to 0.017,0.0945160847385247,90,0.0237613448183742,0.019 to 0.25,0.191662561674869,97,-0.0334053234628945,0.251 to 0.851,0.261720779895869,58,0.156233152277751,-0.761_-0.31
SH.XPD.OOPC.PP.CD,Health: Health systems,"Out-of-pocket expenditure per capita, PPP (current international $)",0.773912640445885,0.190177755360964,0.206813085628517,0.227101223035425,0.0917009646291107,0.0924850415356252,0.0653217907030196,0.0882457846813769,0.0792882055934854,0.114049964855107,0.306976185530422,82,0.255734566785287,-0.782 to -0.235,0.232596388161772,85,-0.199758277595607,-0.232 to 0.017,0.112441365379213,91,0.066143216043064,0.019 to 0.25,0.141113256679795,100,-0.0623205974739725,0.251 to 0.851,0.305040979858694,58,0.179436719684472,-0.761_-0.31
SH.XPD.PVTD.CH.ZS,Health: Health systems,Domestic private health expenditure (% of current health expenditure),0.40790247146693,0.107035731067581,0.146999123869696,0.17572126125944,0.179795835005623,0.182880779693329,0.103177836043201,0.194980053861836,0.184477815817896,0.102507579168764,0.166699929756061,80,-0.0250209977994742,-0.782 to -0.235,0.176927200404117,81,-0.118698646560171,-0.232 to 0.017,0.132590361920956,90,0.0339281962432768,0.019 to 0.25,0.196137351895355,97,-0.14134749814257,0.251 to 0.851,0.225077919043121,58,-0.0754313033273898,-0.761_-0.31
SH.XPD.PVTD.PC.CD,Health: Health systems,Domestic private health expenditure per capita (current US$),0.724217871766265,0.210764416496294,0.345425798227769,0.332738699467574,0.109308279290955,0.13988203416102,0.0891313944434778,0.201379296024876,0.0908932146493159,0.151730519561826,0.198979445660476,80,0.147438205540347,-0.782 to -0.235,0.205059697647849,81,-0.154251746598955,-0.232 to 0.017,0.114836579598949,90,-0.0245593099581362,0.019 to 0.25,0.196145416146107,97,-0.0398081557849714,0.251 to 0.851,0.21548263378722,58,0.0453629342921171,-0.761_-0.31
SH.XPD.PVTD.PP.CD,Health: Health systems,"Domestic private health expenditure per capita, PPP (current international $)",0.754407794829687,0.204529748375196,0.241150095183629,0.248375218862517,0.108960906022414,0.126114552599263,0.0724840494183202,0.137039404232031,0.0957184594115127,0.138575467421078,0.198260754506811,80,0.119764104479071,-0.782 to -0.235,0.219404514957378,81,-0.172453087518176,-0.232 to 0.017,0.122871308893992,89,-0.0120620503329344,0.019 to 0.25,0.153042097184839,97,-0.0387681139093299,0.251 to 0.851,0.239100930139479,58,0.00968148275503964,-0.761_-0.31
SI.DST.02ND.20,Poverty: Income distribution,Income share held by second 20%,,,,,,,,,,,0.411184287931893,33,0.285104080814475,-0.782 to -0.235,0.251095571546192,36,-0.0667797097555043,-0.232 to 0.017,0.366197397376308,31,-0.292338003486137,0.019 to 0.25,0.275120153674443,34,0.119654609399001,0.251 to 0.851,0.392721745987373,24,0.229423713006768,-0.761_-0.31
SI.DST.03RD.20,Poverty: Income distribution,Income share held by third 20%,,,,,,,,,,,0.406427182460236,33,0.268281435551425,-0.782 to -0.235,0.301567222413406,36,-0.0820926807529793,-0.232 to 0.017,0.332634015267887,31,-0.201638744410858,0.019 to 0.25,0.174746778639397,34,0.0433376091290725,0.251 to 0.851,0.383912079590434,24,0.216962292927876,-0.761_-0.31
SI.DST.04TH.20,Poverty: Income distribution,Income share held by fourth 20%,,,,,,,,,,,0.437155518566862,33,0.279686926639225,-0.782 to -0.235,0.34878744217576,36,-0.144352246956667,-0.232 to 0.017,0.321593112845508,31,0.166898215612803,0.019 to 0.25,0.264033650802132,34,-0.098677147527405,0.251 to 0.851,0.404212406251328,24,0.250056163052097,-0.761_-0.31
SI.DST.05TH.20,Poverty: Income distribution,Income share held by highest 20%,,,,,,,,,,,0.429168474228787,33,-0.312269480968096,-0.782 to -0.235,0.286514081114997,36,0.0854810205524116,-0.232 to 0.017,0.329399302158726,31,0.225312836849349,0.019 to 0.25,0.262538979544177,34,-0.131737263093387,0.251 to 0.851,0.399012220606485,24,-0.254544755542041,-0.761_-0.31
SI.DST.10TH.10,Poverty: Income distribution,Income share held by highest 10%,,,,,,,,,,,0.425616423023598,33,-0.319234217588898,-0.782 to -0.235,0.303921246609491,36,0.0891199865205142,-0.232 to 0.017,0.311853264822289,31,0.180122435121155,0.019 to 0.25,0.246166735038492,34,-0.114351155286239,0.251 to 0.851,0.39823567338984,24,-0.263963896400904,-0.761_-0.31
SI.DST.50MD,Poverty: Income distribution,Proportion of people living below 50 percent of median income (%),,,,,,,,,,,0.514365162352076,28,-0.397148368307049,-0.782 to -0.235,0.231673252283081,36,0.0389722930393799,-0.232 to 0.017,0.258048294851657,32,0.19163075435644,0.019 to 0.25,0.372379618254282,34,-0.25977961292668,0.251 to 0.851,0.469945448594204,21,-0.310341049675194,-0.761_-0.31
SI.DST.FRST.10,Poverty: Income distribution,Income share held by lowest 10%,,,,,,,,,,,0.477342774228961,33,0.371807547514576,-0.782 to -0.235,0.245785938548905,36,-0.0789837197415972,-0.232 to 0.017,0.337211476551202,31,-0.278395550112429,0.019 to 0.25,0.387504277373403,34,0.32656320245432,0.251 to 0.851,0.43426249653914,24,0.302181581429585,-0.761_-0.31
SI.DST.FRST.20,Poverty: Income distribution,Income share held by lowest 20%,,,,,,,,,,,0.449868852774575,33,0.350438858228125,-0.782 to -0.235,0.257484268627725,36,-0.0611287857562418,-0.232 to 0.017,0.326794900490638,31,-0.261453485803338,0.019 to 0.25,0.349930703958176,34,0.262434839395705,0.251 to 0.851,0.422803042903874,24,0.286286954863482,-0.761_-0.31
SI.POV.DDAY,Poverty: Poverty rates,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),,,,,,,,,,,0.319152872616342,33,-0.153256014776983,-0.782 to -0.235,0.264737741999371,36,0.0648923503976374,-0.232 to 0.017,0.234886646880999,32,-0.104874965943994,0.019 to 0.25,0.25964184980007,34,-0.174067714687705,0.251 to 0.851,0.347060217994696,24,-0.0801944365665371,-0.761_-0.31
SI.POV.GAPS,Poverty: Poverty rates,Poverty gap at $2.15 a day (2017 PPP) (%),,,,,,,,,,,0.399388299690746,33,-0.2184146841173,-0.782 to -0.235,0.281932326780948,36,-0.0593512266151726,-0.232 to 0.017,0.25252677494995,32,-0.104437546720366,0.019 to 0.25,0.256120236971707,34,-0.153120347913453,0.251 to 0.851,0.381867220334672,24,-0.12204402594944,-0.761_-0.31
SI.POV.GINI,Poverty: Income distribution,Gini index,,,,,,,,,,,0.433558984642482,33,-0.322841842701378,-0.782 to -0.235,0.269376176330781,36,0.0758567924744537,-0.232 to 0.017,0.301860217350508,32,0.151148294040077,0.019 to 0.25,0.293162468157325,34,-0.174040406628879,0.251 to 0.851,0.40316294070852,24,-0.261828381408988,-0.761_-0.31
SI.POV.LMIC,Poverty: Poverty rates,Poverty headcount ratio at $3.65 a day (2017 PPP) (% of population),,,,,,,,,,,0.259552983241111,33,-0.000596287308035528,-0.782 to -0.235,0.327013083646549,36,0.159964750607087,-0.232 to 0.017,0.209820557607855,32,-0.0959780070486497,0.019 to 0.25,0.308886100331315,34,-0.232733602090033,0.251 to 0.851,0.320844470308721,24,0.0212805538093414,-0.761_-0.31
SI.POV.LMIC.GP,Poverty: Poverty rates,Poverty gap at $3.65 a day (2017 PPP) (%),,,,,,,,,,,0.279221534008026,33,-0.0819156873763433,-0.782 to -0.235,0.287987574823708,36,0.101233184934955,-0.232 to 0.017,0.231209767363318,32,-0.103020946555106,0.019 to 0.25,0.283832472487379,34,-0.192910240063069,0.251 to 0.851,0.321451378140678,24,-0.0302343420358472,-0.761_-0.31
SI.POV.MDIM,Poverty:Multidimensional poverty,Multidimensional poverty headcount ratio (% of total population),,,,,,,,,,,0.352915574335673,25,-0.0420179130535359,-0.782 to -0.235,0.2215104032124,26,0.0236084646747492,-0.232 to 0.017,0.3379198460141,33,0.345752037254749,0.019 to 0.25,0.273364132326889,26,-0.121444591344174,0.251 to 0.851,0.398801943124531,18,-0.0791770603936623,-0.761_-0.31
SI.POV.MDIM.17,Poverty:Multidimensional poverty,"Multidimensional poverty headcount ratio, children (% of child population)",,,,,,,,,,,0.339448323585593,23,0.0308442311774613,-0.782 to -0.235,0.269673620566804,19,-0.0927483168384191,-0.232 to 0.017,0.397579365132195,32,0.385061847992818,0.019 to 0.25,0.282073094398835,25,0.0341675446544845,0.251 to 0.851,0.354315568277603,16,-0.0134285236970602,-0.761_-0.31
SI.POV.MDIM.17.XQ,Poverty:Multidimensional poverty,"Multidimensional poverty index, children (scale 0-1)",,,,,,,,,,,0,1,,-0.782 to -0.235,0,1,,-0.232 to 0.017,1,2,-1,0.019 to 0.25,0,1,,0.251 to 0.851,0,0,,-0.761_-0.31
SI.POV.MDIM.FE,Poverty:Multidimensional poverty,"Multidimensional poverty headcount ratio, female (% of female population)",,,,,,,,,,,0.370175837032989,23,-0.00756299260334056,-0.782 to -0.235,0.299448116794662,20,-0.097349716550211,-0.232 to 0.017,0.297271765228062,31,0.225381080831497,0.019 to 0.25,0.274652377908226,24,-0.205512656661719,0.251 to 0.851,0.424576759479258,17,-0.1154610205538,-0.761_-0.31
SI.POV.MDIM.HH,Poverty:Multidimensional poverty,"Multidimensional poverty headcount ratio, household (% of total households)",,,,,,,,,,,0.842921771793253,3,-0.744225682457025,-0.782 to -0.235,1,2,1,-0.232 to 0.017,1,2,1,0.019 to 0.25,0,0,,0.251 to 0.851,1,2,1,-0.761_-0.31
SI.POV.MDIM.IT,Poverty:Multidimensional poverty,Multidimensional poverty intensity,,,,,,,,,,,0.522149194057871,5,-0.293153221821511,-0.782 to -0.235,0.395050346164964,8,-0.0702411943300942,-0.232 to 0.017,1,2,1,0.019 to 0.25,1,2,-1,0.251 to 0.851,0.889698302303699,4,-0.837300567103258,-0.761_-0.31
SI.POV.MDIM.MA,Poverty:Multidimensional poverty,"Multidimensional poverty headcount ratio, male (% of male population)",,,,,,,,,,,0.376555713127199,23,0.00150665926250737,-0.782 to -0.235,0.269621298424661,20,-0.0671270074108122,-0.232 to 0.017,0.2641236224693,31,0.218104520908914,0.019 to 0.25,0.300662296373,24,-0.156209776123766,0.251 to 0.851,0.432335663933964,17,-0.100066310096965,-0.761_-0.31
SI.POV.MDIM.XQ,Poverty:Multidimensional poverty,Multidimensional poverty index (scale 0-1),,,,,,,,,,,0.556549221014347,7,-0.0335588940882989,-0.782 to -0.235,0.38316269821641,8,0.129206929019138,-0.232 to 0.017,1,2,-1,0.019 to 0.25,1,2,1,0.251 to 0.851,0.658999580402193,5,0.631719519660237,-0.761_-0.31
SI.POV.NAHC,Poverty: Poverty rates,Poverty headcount ratio at national poverty lines (% of population),,,,,,,,,,,0.400970274905863,32,-0.255560971123771,-0.782 to -0.235,0.257815946406093,30,0.168855975916322,-0.232 to 0.017,0.289851099388261,36,0.254595860759403,0.019 to 0.25,0.368402964563008,39,-0.184400506110115,0.251 to 0.851,0.318990088841671,21,-0.0328901143499262,-0.761_-0.31
SI.POV.UMIC,Poverty: Poverty rates,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),,,,,,,,,,,0.279823843398913,33,0.0791957925128304,-0.782 to -0.235,0.319584919990619,36,0.199403091353913,-0.232 to 0.017,0.167571066646023,32,-0.0593036165269362,0.019 to 0.25,0.312738478817954,34,-0.215746545288419,0.251 to 0.851,0.34422241715695,24,0.0435978454146312,-0.761_-0.31
SI.POV.UMIC.GP,Poverty: Poverty rates,Poverty gap at $6.85 a day (2017 PPP) (%),,,,,,,,,,,0.264546299953044,33,0.0346286869545515,-0.782 to -0.235,0.343493123109204,36,0.177642734361483,-0.232 to 0.017,0.198013067441922,32,-0.0861260531272886,0.019 to 0.25,0.313059497923092,34,-0.233839819429402,0.251 to 0.851,0.327667213077915,24,0.0308124980553874,-0.761_-0.31
SI.RMT.COST.IB.ZS,Financial Sector: Access,Average transaction cost of sending remittances to a specific country (%),,,,,,,,,,,0.469311336014063,48,-0.471261467177766,-0.782 to -0.235,0.260189772412988,42,0.0336853139726837,-0.232 to 0.017,0.327124021239751,46,-0.271435310114218,0.019 to 0.25,0.237819878847085,64,-0.163155418093973,0.251 to 0.851,0.503292542666799,34,-0.471531985234951,-0.761_-0.31
SI.RMT.COST.OB.ZS,Financial Sector: Access,Average transaction cost of sending remittances from a specific country (%),,,,,,,,,,,0.474364310950691,32,-0.448446060918131,-0.782 to -0.235,0.191519420670283,24,0.00848790311371179,-0.232 to 0.017,0.402788767160651,18,0.189808545134356,0.019 to 0.25,0.435217435225969,21,-0.269404375419007,0.251 to 0.851,0.613581081610503,21,-0.560807147617305,-0.761_-0.31
SI.SPR.PC40,Poverty: Shared prosperity,"Survey mean consumption or income per capita, bottom 40% of population (2017 PPP $ per day)",,,,,,,,,,,0.421195513579221,19,0.301377304202144,-0.782 to -0.235,0.315348700542169,16,-0.177391864208257,-0.232 to 0.017,0.508244689243166,12,-0.337088793223741,0.019 to 0.25,0.418340369743925,18,-0.141025904783862,0.251 to 0.851,0.602845713021346,13,0.436005741044763,-0.761_-0.31
SI.SPR.PC40.ZG,Poverty: Shared prosperity,"Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)",,,,,,,,,,,0.333937010351395,19,0.0372898398118905,-0.782 to -0.235,0.305116350216442,16,-0.0408529150412708,-0.232 to 0.017,0.641993947163423,12,0.532948885104362,0.019 to 0.25,0.3707534898756,18,-0.246058675247987,0.251 to 0.851,0.421686384619689,13,0.00921982015511926,-0.761_-0.31
SI.SPR.PCAP,Poverty: Shared prosperity,"Survey mean consumption or income per capita, total population (2017 PPP $ per day)",,,,,,,,,,,0.406724678465571,19,0.264889858630645,-0.782 to -0.235,0.362729359307523,16,-0.196074363898236,-0.232 to 0.017,0.486730363418881,12,-0.273007614968617,0.019 to 0.25,0.393782778595273,18,-0.157213986745266,0.251 to 0.851,0.568594746605899,13,0.405317770593281,-0.761_-0.31
SI.SPR.PCAP.ZG,Poverty: Shared prosperity,"Annualized average growth rate in per capita real survey mean consumption or income, total population (%)",,,,,,,,,,,0.278341179013502,19,0.0455579848787634,-0.782 to -0.235,0.318068500907277,16,-0.150537469871973,-0.232 to 0.017,0.550546274758991,12,0.415320261310651,0.019 to 0.25,0.367644892324423,18,-0.207372327045793,0.251 to 0.851,0.333897041766671,13,0.0289629155193746,-0.761_-0.31
SL.AGR.0714.FE.ZS,Social Protection & Labor: Economic activity,"Child employment in agriculture, female (% of female economically active children ages 7-14)",,,,,,,,,,,0,0,,-0.782 to -0.235,0,0,,-0.232 to 0.017,0,0,,0.019 to 0.25,0,0,,0.251 to 0.851,0,0,,-0.761_-0.31
SL.AGR.0714.MA.ZS,Social Protection & Labor: Economic activity,"Child employment in agriculture, male (% of male economically active children ages 7-14)",,,,,,,,,,,0,0,,-0.782 to -0.235,0,0,,-0.232 to 0.017,0,0,,0.019 to 0.25,0,0,,0.251 to 0.851,0,0,,-0.761_-0.31
SL.AGR.0714.ZS,Social Protection & Labor: Economic activity,Child employment in agriculture (% of economically active children ages 7-14),,,,,,,,,,,0,0,,-0.782 to -0.235,0,0,,-0.232 to 0.017,0,0,,0.019 to 0.25,0,0,,0.251 to 0.851,0,0,,-0.761_-0.31
SL.AGR.EMPL.FE.ZS,Social Protection & Labor: Economic activity,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",0.779588699236165,0.384313212181744,0.143652095052486,0.146504092619648,0.217117676793761,0.18184776435546,0.102581396062791,0.173177012200272,0.0931150715218346,0.088534610348012,0.215616921596648,125,0.0400490909349361,-0.782 to -0.235,0.159945113388991,124,0.136931144236391,-0.232 to 0.017,0.109831347016874,124,-0.000120942231533175,0.019 to 0.25,0.158148803715433,124,0.025245073496652,0.251 to 0.851,0.26271386051862,87,0.0311612477785768,-0.761_-0.31
SL.AGR.EMPL.MA.ZS,Social Protection & Labor: Economic activity,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",0.841781302030414,0.348634980817452,0.228264412936254,0.239498670448931,0.181828655039726,0.124741254514247,0.138667894181743,0.166460525574845,0.114894257318373,0.106068296073712,0.199857723969036,125,-0.0111189887043036,-0.782 to -0.235,0.201868246026545,124,0.192202180359484,-0.232 to 0.017,0.137324711559682,124,0.0655379486276271,0.019 to 0.25,0.103645019516204,124,0.0336871044546795,0.251 to 0.851,0.214321316113378,87,-0.00549845919885346,-0.761_-0.31
SL.AGR.EMPL.ZS,Social Protection & Labor: Economic activity,Employment in agriculture (% of total employment) (modeled ILO estimate),0.840399653593699,0.378800108088174,0.193613382926604,0.209656399070975,0.202322584829914,0.145434807789055,0.128066415275144,0.176278026456957,0.100256439868352,0.0991603488055071,0.208094312918925,125,0.0139052361513582,-0.782 to -0.235,0.195407878288651,124,0.182444424850873,-0.232 to 0.017,0.116244581651396,124,0.0357096273020031,0.019 to 0.25,0.128906809266333,124,0.0277047582091876,0.251 to 0.851,0.23758724235074,87,0.0126340040441218,-0.761_-0.31
SL.EMP.1524.SP.FE.NE.ZS,Social Protection & Labor: Economic activity,"Employment to population ratio, ages 15-24, female (%) (national estimate)",0.306374288911365,0.222475726511534,0.694398963711542,0.350269611520595,0.35030874206803,0.270434559062133,0.22689273317595,0.295885418406491,0.230083143242047,0.0846672215404603,0.36563661113018,78,0.341103953385766,-0.782 to -0.235,0.219196912023229,81,0.0951730274124093,-0.232 to 0.017,0.201736050945774,72,0.122934365969256,0.019 to 0.25,0.241824402750955,72,-0.00985415111212045,0.251 to 0.851,0.252172874521973,55,0.148715673704112,-0.761_-0.31
SL.EMP.1524.SP.FE.ZS,Social Protection & Labor: Economic activity,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",0.295007474629688,0.333439744151547,0.674877090806896,0.172476973798153,0.287007337441562,0.248895994253774,0.116021320523177,0.179319556188016,0.0871592025443826,0.0761585192511676,0.328965827363641,125,0.319560135774918,-0.782 to -0.235,0.16197733962527,124,0.0848677077330874,-0.232 to 0.017,0.143053383086839,124,0.0442382106895498,0.019 to 0.25,0.196906986364902,124,-0.133332583368053,0.251 to 0.851,0.292025252889145,87,0.260503262800157,-0.761_-0.31
SL.EMP.1524.SP.MA.NE.ZS,Social Protection & Labor: Economic activity,"Employment to population ratio, ages 15-24, male (%) (national estimate)",0.181209424973435,0.372429495386058,0.54289302342452,0.251354996683601,0.305950991974978,0.215172400248159,0.172973163206591,0.237113349397815,0.24819115953845,0.159968956850504,0.404037201303834,78,0.427899802848225,-0.782 to -0.235,0.262981282333857,81,0.248934762074796,-0.232 to 0.017,0.168976899034757,72,0.120792069473079,0.019 to 0.25,0.251102552851349,72,-0.152264081275924,0.251 to 0.851,0.387884076240318,55,0.372138657183089,-0.761_-0.31
SL.EMP.1524.SP.MA.ZS,Social Protection & Labor: Economic activity,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",0.200716178064818,0.167610850163201,0.496031548873242,0.24344699166158,0.24441245591937,0.190152037643459,0.117256756952269,0.166131942365979,0.128528983208132,0.122574967204601,0.434305304305803,125,0.409768986399647,-0.782 to -0.235,0.219654669301737,124,0.189490027850187,-0.232 to 0.017,0.131905565427771,124,-0.00537669652747701,0.019 to 0.25,0.215467009922209,124,-0.180118887106816,0.251 to 0.851,0.448377326312453,87,0.407052998263536,-0.761_-0.31
SL.EMP.1524.SP.NE.ZS,Social Protection & Labor: Economic activity,"Employment to population ratio, ages 15-24, total (%) (national estimate)",0.189369335210049,0.280214758148741,0.646964333103907,0.267256684305798,0.337739488231143,0.262351288625266,0.211333621184652,0.276375403243871,0.235873306989229,0.127267184947484,0.399802559037864,78,0.413732954821746,-0.782 to -0.235,0.229342777593112,81,0.203598543449757,-0.232 to 0.017,0.181499027604797,72,0.113510239821888,0.019 to 0.25,0.232125994631742,72,-0.0782149895100584,0.251 to 0.851,0.31943502242692,55,0.301792685812853,-0.761_-0.31
SL.EMP.1524.SP.ZS,Social Protection & Labor: Economic activity,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",0.228967315832253,0.185351508536375,0.624943401108838,0.184678589562914,0.28217357917244,0.236430234059644,0.133129408776835,0.170727607295453,0.107265076283412,0.0840275520174544,0.398914632518374,125,0.390430954566705,-0.782 to -0.235,0.169045549408442,124,0.153069917650916,-0.232 to 0.017,0.153213920260343,124,0.00728633914849195,0.019 to 0.25,0.204626986170995,124,-0.16819242949837,0.251 to 0.851,0.378934516163784,87,0.361301372217534,-0.761_-0.31
