Series Code,Topic,Indicator Name,iso1_all,iso2_all,iso3_all,iso4_all,iso5_all,iso6_all,iso7_all,iso8_all,iso9_all,iso10_all,iso7_0to25_0to25,N_0to25_0to25,Pearson_iso7_0to25_0to25,range_0to25_0to25,iso7_25to50_25to50,N_25to50_25to50,Pearson_iso7_25to50_25to50,range_25to50_25to50,iso7_50to75_50to75,N_50to75_50to75,Pearson_iso7_50to75_50to75,range_50to75_50to75,iso7_75to100_75to100,N_75to100_75to100,Pearson_iso7_75to100_75to100,range_75to100_75to100,iso7_shapley,N_shapley,Pearson_iso7_shapley,range_shapley
SH.XPD.EHEX.CH.ZS,Health: Health systems,External health expenditure (% of current health expenditure),0.726294817860785,0.336351822092109,0.241720936526833,0.188839781759483,0.174419358372512,0.137528481122401,0.082926025507562,0.113930415818479,0.0728051755918967,0.0827935900273401,0.224877712036936,644,-0.0568217167418016,-0.974 to -0.232,0.0439016338176144,815,-0.0170045882260889,-0.232 to -0.014,0.0603359205493222,818,0.00739653855929993,-0.013 to 0.23,0.199429944314679,899,0.189925020577479,0.23 to 0.89,0.255944419943103,412,-0.0970058157579413,-0.761_-0.31
SH.XPD.EHEX.PC.CD,Health: Health systems,External health expenditure per capita (current US$),0.36046632885039,0.125192731688888,0.168233335999423,0.141229003136007,0.35838871212012,0.163585033679307,0.14005083212562,0.187023780123214,0.091718228576452,0.110603972478095,0.474818167252771,644,-0.437390124419244,-0.974 to -0.232,0.0750240731385716,815,0.0193060288095792,-0.232 to -0.014,0.118730187198329,818,0.00599381845621143,-0.013 to 0.23,0.219512046465472,899,0.226807019165035,0.23 to 0.89,0.497706749844579,412,-0.443183446333589,-0.761_-0.31
SH.XPD.EHEX.PP.CD,Health: Health systems,"External health expenditure per capita, PPP (current international $)",0.438093291239448,0.176631338946433,0.147765341018511,0.14466790850537,0.32213999642397,0.183716543785553,0.146459212237892,0.168197954794866,0.0816715159810239,0.0807316821018322,0.466344296010893,644,-0.435594269041885,-0.974 to -0.232,0.0600031904683916,815,-0.00569950828274302,-0.232 to -0.014,0.103780763143539,817,0.0411942060120884,-0.013 to 0.23,0.248996824194041,899,0.260832516292807,0.23 to 0.89,0.499144976092723,412,-0.447686061088323,-0.761_-0.31
SH.XPD.GHED.CH.ZS,Health: Health systems,Domestic general government health expenditure (% of current health expenditure),0.706167814275331,0.199450718431232,0.108444145279731,0.171202879084141,0.181263232412742,0.204795884031187,0.0989254810979289,0.142537959334177,0.189457276761048,0.0723503153712174,0.109100166021966,818,-0.0226365396418016,-0.974 to -0.232,0.0980675407095118,904,0.0683098491614317,-0.232 to -0.014,0.0729692439911556,933,0.01479914458318,-0.013 to 0.23,0.095814779876317,992,-0.00412597706085045,0.23 to 0.89,0.134474149762686,535,0.0130056400464215,-0.761_-0.31
SH.XPD.GHED.GD.ZS,Health: Health systems,Domestic general government health expenditure (% of GDP),0.767733977804352,0.171076680966135,0.229621746426966,0.228370281638192,0.272864242670781,0.125798945207703,0.091842363970746,0.156811012814196,0.107621852861392,0.127534937166232,0.229068224444025,818,-0.157224434741608,-0.974 to -0.232,0.109179547198117,905,0.0568922941148253,-0.232 to -0.014,0.0826259035497152,933,0.0142430661251196,-0.013 to 0.23,0.100753846078849,992,0.0370255277929679,0.23 to 0.89,0.231527751669999,534,-0.128800532630422,-0.761_-0.31
SH.XPD.GHED.GE.ZS,Health: Health systems,Domestic general government health expenditure (% of general government expenditure),0.604930891753344,0.164285947360477,0.257742615616517,0.173938474662978,0.25383736105542,0.146251758348671,0.0670785106885722,0.112995052701478,0.115298975330162,0.136654742524269,0.110501700029418,818,0.0190193554275823,-0.974 to -0.232,0.097745900081942,905,0.0202233777884191,-0.232 to -0.014,0.0824218794120631,933,0.0246929389933682,-0.013 to 0.23,0.0628960425050447,992,-0.0161365572187179,0.23 to 0.89,0.164501658298843,534,0.00121097043888334,-0.761_-0.31
SH.XPD.GHED.PC.CD,Health: Health systems,Domestic general government health expenditure per capita (current US$),0.739644461706662,0.190436511711417,0.36854016705374,0.398338575637697,0.146517800010991,0.147321121522398,0.12132016529975,0.218884322614267,0.100859123327903,0.1630731565944,0.114191524022296,819,0.0643412853681596,-0.974 to -0.232,0.104452225950536,905,0.0330220522640449,-0.232 to -0.014,0.056068132614663,933,0.00519571006137101,-0.013 to 0.23,0.133577951110537,992,0.0364886164192825,0.23 to 0.89,0.128347107278169,535,0.0689324787543285,-0.761_-0.31
SH.XPD.GHED.PP.CD,Health: Health systems,"Domestic general government health expenditure per capita, PPP (current international $)",0.80409291946473,0.183216835502492,0.299481803320687,0.367562405697604,0.1600303391123,0.154454645511143,0.103343561926477,0.172861701482956,0.108311535778351,0.154400231739832,0.120281471597297,819,0.0433564422316924,-0.974 to -0.232,0.0983756798933925,905,0.0381876318199791,-0.232 to -0.014,0.0564197833722506,932,-0.0208186022706034,-0.013 to 0.23,0.115131987617741,992,-0.00312794531963303,0.23 to 0.89,0.149007460336404,535,0.0754026387560716,-0.761_-0.31
SH.XPD.OOPC.CH.ZS,Health: Health systems,Out-of-pocket expenditure (% of current health expenditure),0.43509436360056,0.10921994972964,0.214176922453293,0.197405723421716,0.179907154366816,0.245229831885525,0.075758332994026,0.218679342939902,0.148773539558787,0.0923981947946453,0.249448455820457,818,0.158817002864933,-0.974 to -0.232,0.117643630782473,904,-0.077088550883851,-0.232 to -0.014,0.0699797823769028,933,0.000216830103165017,-0.013 to 0.23,0.105753855781235,992,-0.057233561250231,0.23 to 0.89,0.329360375893171,535,0.215073583462589,-0.761_-0.31
SH.XPD.OOPC.PC.CD,Health: Health systems,Out-of-pocket expenditure per capita (current US$),0.758233313267084,0.202007121466732,0.331217422768396,0.330628275990675,0.0922663599376263,0.12084648583304,0.0852834526251377,0.178263698646033,0.0825054676475626,0.137886202913654,0.102165251476601,818,0.0312428052907099,-0.974 to -0.232,0.0708212146287536,904,0.0130098114925145,-0.232 to -0.014,0.0684856741827035,933,0.0401216799702183,-0.013 to 0.23,0.130053130490104,992,-0.0292971997324594,0.23 to 0.89,0.159355619133533,535,0.0425556115092518,-0.761_-0.31
SH.XPD.OOPC.PP.CD,Health: Health systems,"Out-of-pocket expenditure per capita, PPP (current international $)",0.773912640445885,0.190177755360964,0.206813085628517,0.227101223035425,0.0917009646291107,0.0924850415356252,0.0653217907030196,0.0882457846813769,0.0792882055934854,0.114049964855107,0.154804474621401,817,0.0759496775406179,-0.974 to -0.232,0.0462827878405019,908,-0.0252815983860583,-0.232 to -0.014,0.0764420132350926,934,0.0391584697955053,-0.013 to 0.23,0.0957066981887023,995,-0.0730223414269559,0.23 to 0.89,0.226928880930623,535,0.106409125006553,-0.761_-0.31
SH.XPD.PVTD.CH.ZS,Health: Health systems,Domestic private health expenditure (% of current health expenditure),0.40790247146693,0.107035731067581,0.146999123869696,0.17572126125944,0.179795835005623,0.182880779693329,0.103177836043201,0.194980053861836,0.184477815817896,0.102507579168764,0.110588238484677,818,0.042698218332741,-0.974 to -0.232,0.0926345660416001,904,-0.0740019908853073,-0.232 to -0.014,0.0889311878378397,933,-0.0224238598927415,-0.013 to 0.23,0.148408108480608,992,-0.122622583614889,0.23 to 0.89,0.131066283976156,535,0.036907687642507,-0.761_-0.31
SH.XPD.PVTD.PC.CD,Health: Health systems,Domestic private health expenditure per capita (current US$),0.724217871766265,0.210764416496294,0.345425798227769,0.332738699467574,0.109308279290955,0.13988203416102,0.0891313944434778,0.201379296024876,0.0908932146493159,0.151730519561826,0.0836522117852795,818,0.0032374276456028,-0.974 to -0.232,0.0873822557823096,904,0.0389009592136508,-0.232 to -0.014,0.0711758792447162,933,0.0279686503042345,-0.013 to 0.23,0.1263899966621,992,-0.0762795145398671,0.23 to 0.89,0.0942418144013015,535,-0.0211459121976905,-0.761_-0.31
SH.XPD.PVTD.PP.CD,Health: Health systems,"Domestic private health expenditure per capita, PPP (current international $)",0.754407794829687,0.204529748375196,0.241150095183629,0.248375218862517,0.108960906022414,0.126114552599263,0.0724840494183202,0.137039404232031,0.0957184594115127,0.138575467421078,0.0887114533862244,818,-0.00932817100369081,-0.974 to -0.232,0.068857416579197,904,0.0238582391931031,-0.232 to -0.014,0.064484687794117,932,0.0105067997071172,-0.013 to 0.23,0.113571260453709,992,-0.113918353065196,0.23 to 0.89,0.121013446560174,535,-0.00776130567700848,-0.761_-0.31
SI.DST.02ND.20,Poverty: Income distribution,Income share held by second 20%,,,,,,,,,,,0.20503899885771,366,-0.092213877906119,-0.974 to -0.232,0.0876603233729385,422,0.061675057236896,-0.232 to -0.014,0.181878830644634,385,0.141931513502832,-0.013 to 0.23,0.179921704700651,515,0.160821350579764,0.23 to 0.89,0.170110951098442,221,0.0101129023213756,-0.761_-0.31
SI.DST.03RD.20,Poverty: Income distribution,Income share held by third 20%,,,,,,,,,,,0.234861849763591,366,-0.0953611681777475,-0.974 to -0.232,0.0963190443706996,422,0.0817641303430189,-0.232 to -0.014,0.199414395372495,385,0.170947818927192,-0.013 to 0.23,0.129879167034466,515,0.116356529511646,0.23 to 0.89,0.198715424572014,221,0.00918193382689615,-0.761_-0.31
SI.DST.04TH.20,Poverty: Income distribution,Income share held by fourth 20%,,,,,,,,,,,0.227509008923202,366,-0.0555091675443861,-0.974 to -0.232,0.100651988744053,422,0.0753037354131044,-0.232 to -0.014,0.218247871789862,385,0.192429006777304,-0.013 to 0.23,0.150727579436213,515,0.05160580951275,0.23 to 0.89,0.20801137486023,221,0.0474548183051336,-0.761_-0.31
SI.DST.05TH.20,Poverty: Income distribution,Income share held by highest 20%,,,,,,,,,,,0.205212436685333,366,0.0778476958504134,-0.974 to -0.232,0.085155042132197,422,-0.0654364591049376,-0.232 to -0.014,0.198084570364555,385,-0.155656944314849,-0.013 to 0.23,0.178036602712979,515,-0.168461136405716,0.23 to 0.89,0.176135124836347,221,-0.0253302914757457,-0.761_-0.31
SI.DST.10TH.10,Poverty: Income distribution,Income share held by highest 10%,,,,,,,,,,,0.201401870328506,366,0.0742913179479597,-0.974 to -0.232,0.083429085593909,422,-0.0681285783252736,-0.232 to -0.014,0.207815946485872,385,-0.163719241299836,-0.013 to 0.23,0.174275865276733,515,-0.166862582498546,0.23 to 0.89,0.17331308548773,221,-0.0326666944591184,-0.761_-0.31
SI.DST.50MD,Poverty: Income distribution,Proportion of people living below 50 percent of median income (%),,,,,,,,,,,0.147211963513612,334,0.0582224255111944,-0.974 to -0.232,0.085067110693256,415,-0.0021052385750331,-0.232 to -0.014,0.136680475751338,386,-0.0631548402645561,-0.013 to 0.23,0.256180780723253,515,-0.254602433447173,0.23 to 0.89,0.141278776605612,209,-0.0168710253364709,-0.761_-0.31
SI.DST.FRST.10,Poverty: Income distribution,Income share held by lowest 10%,,,,,,,,,,,0.115136392545464,366,-0.00138014689970825,-0.974 to -0.232,0.0900065385459969,421,0.0277746046427675,-0.232 to -0.014,0.130363404582527,385,0.0517549694714242,-0.013 to 0.23,0.276337952583895,515,0.294640083910613,0.23 to 0.89,0.14633942892963,221,0.0590771190961109,-0.761_-0.31
SI.DST.FRST.20,Poverty: Income distribution,Income share held by lowest 20%,,,,,,,,,,,0.119432013369997,366,-0.0411923433043206,-0.974 to -0.232,0.0973901690983181,421,0.0398541951523841,-0.232 to -0.014,0.153188279289325,385,0.0812673898527174,-0.013 to 0.23,0.246744091902823,515,0.252602132283893,0.23 to 0.89,0.143040787204537,221,0.0402498337237776,-0.761_-0.31
SI.POV.DDAY,Poverty: Poverty rates,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),,,,,,,,,,,0.115904191034704,369,-0.0184453825491655,-0.974 to -0.232,0.0808249518976047,429,-0.0580747333216817,-0.232 to -0.014,0.113526510367228,387,0.104129389524622,-0.013 to 0.23,0.169880904901173,515,-0.134843536880721,0.23 to 0.89,0.138377834307569,224,-0.03296840270868,-0.761_-0.31
SI.POV.GAPS,Poverty: Poverty rates,Poverty gap at $2.15 a day (2017 PPP) (%),,,,,,,,,,,0.117673038514528,369,-0.03959852162531,-0.974 to -0.232,0.087386616355291,429,-0.0652546868189258,-0.232 to -0.014,0.118601215359198,387,0.116229063326315,-0.013 to 0.23,0.191960550916857,515,-0.145229881455076,0.23 to 0.89,0.143053012385969,224,-0.0441797254242054,-0.761_-0.31
SI.POV.GINI,Poverty: Income distribution,Gini index,,,,,,,,,,,0.186884618801348,366,0.0729215009544202,-0.974 to -0.232,0.0901063682650749,423,-0.0588979987176145,-0.232 to -0.014,0.187032633543046,386,-0.139395334301041,-0.013 to 0.23,0.200165325635998,515,-0.193424195083232,0.23 to 0.89,0.164221234806696,221,-0.0272105760018375,-0.761_-0.31
SI.POV.LMIC,Poverty: Poverty rates,Poverty headcount ratio at $3.65 a day (2017 PPP) (% of population),,,,,,,,,,,0.126397442926233,369,0.0306590110676689,-0.974 to -0.232,0.0837912531743987,429,-0.0434525133501049,-0.232 to -0.014,0.0902381813769138,387,0.0701708437124675,-0.013 to 0.23,0.153227989790075,515,-0.13107937323919,0.23 to 0.89,0.128707110195058,224,0.00958660668623669,-0.761_-0.31
SI.POV.LMIC.GP,Poverty: Poverty rates,Poverty gap at $3.65 a day (2017 PPP) (%),,,,,,,,,,,0.11934271884572,369,-0.00878019509108289,-0.974 to -0.232,0.0804015927022139,429,-0.0546754525371714,-0.232 to -0.014,0.106870729912545,387,0.0969110679711895,-0.013 to 0.23,0.168232967899214,515,-0.139372236232846,0.23 to 0.89,0.134988296422473,224,-0.0228845152318173,-0.761_-0.31
SI.POV.MDIM,Poverty:Multidimensional poverty,Multidimensional poverty headcount ratio (% of total population),,,,,,,,,,,0.285009970738938,82,0.0364942888287897,-0.974 to -0.232,0.276054978497678,89,-0.25934905016349,-0.232 to -0.014,0.204441589362185,144,0.132280798792823,-0.013 to 0.23,0.27056282324813,175,-0.222683705208285,0.23 to 0.89,0.375349686162609,49,-0.126479254068628,-0.761_-0.31
SI.POV.MDIM.17,Poverty:Multidimensional poverty,"Multidimensional poverty headcount ratio, children (% of child population)",,,,,,,,,,,0.284427111414528,75,0.00215227835920415,-0.974 to -0.232,0.354642671661782,64,-0.318466941169864,-0.232 to -0.014,0.325632600665374,126,0.286507278465516,-0.013 to 0.23,0.323780232424194,163,-0.303421925202562,0.23 to 0.89,0.319561102299457,45,-0.216900616569535,-0.761_-0.31
SI.POV.MDIM.17.XQ,Poverty:Multidimensional poverty,"Multidimensional poverty index, children (scale 0-1)",,,,,,,,,,,0.925973192600347,3,-0.849850899696063,-0.974 to -0.232,0.746353902900339,3,0.33815910512082,-0.232 to -0.014,0.602451303516769,3,0.400225482140063,-0.013 to 0.23,0.418230622431862,9,0.0885302565915615,0.23 to 0.89,0,1,,-0.761_-0.31
SI.POV.MDIM.FE,Poverty:Multidimensional poverty,"Multidimensional poverty headcount ratio, female (% of female population)",,,,,,,,,,,0.351434383844685,73,-0.0216338125495151,-0.974 to -0.232,0.303365053366699,64,-0.2417046925835,-0.232 to -0.014,0.327156895383689,124,0.288017180705009,-0.013 to 0.23,0.249734144155536,159,-0.222143052216635,0.23 to 0.89,0.485341419839005,45,-0.305480962607355,-0.761_-0.31
SI.POV.MDIM.HH,Poverty:Multidimensional poverty,"Multidimensional poverty headcount ratio, household (% of total households)",,,,,,,,,,,0.514558508446366,16,-0.527839939759991,-0.974 to -0.232,0.387599417987133,15,0.0746669050779701,-0.232 to -0.014,0.573028394313648,14,0.520139384798289,-0.013 to 0.23,0.893958568945056,10,0.883319186507513,0.23 to 0.89,0.506917727812452,9,-0.225464578090519,-0.761_-0.31
SI.POV.MDIM.IT,Poverty:Multidimensional poverty,Multidimensional poverty intensity,,,,,,,,,,,0.41302228822824,22,-0.292313804894776,-0.974 to -0.232,0.319247587168326,38,0.167491616782366,-0.232 to -0.014,0.335207535541531,22,0.282237747633912,-0.013 to 0.23,0.471265168894999,15,0.359929975356897,0.23 to 0.89,0.647305495616425,14,-0.599026400382753,-0.761_-0.31
SI.POV.MDIM.MA,Poverty:Multidimensional poverty,"Multidimensional poverty headcount ratio, male (% of male population)",,,,,,,,,,,0.341904894587189,73,-0.00625321420492717,-0.974 to -0.232,0.290529538307481,64,-0.241449501852522,-0.232 to -0.014,0.306147203918189,124,0.244828783514783,-0.013 to 0.23,0.253317960839514,159,-0.222028601552399,0.23 to 0.89,0.460239839965275,45,-0.272222236970354,-0.761_-0.31
SI.POV.MDIM.XQ,Poverty:Multidimensional poverty,Multidimensional poverty index (scale 0-1),,,,,,,,,,,0.496167914190321,20,-0.349104034155821,-0.974 to -0.232,0.35113815068853,29,-0.179507432775951,-0.232 to -0.014,0.363428062573954,26,0.223890830857862,-0.013 to 0.23,0.562244399024613,18,0.540421013267575,0.23 to 0.89,0.53249224238986,14,-0.193491897960139,-0.761_-0.31
SI.POV.NAHC,Poverty: Poverty rates,Poverty headcount ratio at national poverty lines (% of population),,,,,,,,,,,0.215430972504817,250,-0.14001477004733,-0.974 to -0.232,0.0768566159266963,263,0.000561309386077083,-0.232 to -0.014,0.147951426542698,253,-0.067200374124246,-0.013 to 0.23,0.156075593706871,322,-0.000894957020436482,0.23 to 0.89,0.257965222512226,147,-0.208537184267234,-0.761_-0.31
SI.POV.UMIC,Poverty: Poverty rates,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),,,,,,,,,,,0.164979245902811,369,0.106445276342401,-0.974 to -0.232,0.128129649536132,429,-0.0695743305388796,-0.232 to -0.014,0.0973862502280356,387,0.0373576046338359,-0.013 to 0.23,0.126743402634409,515,-0.0700557667056189,0.23 to 0.89,0.134300010498974,224,0.0669063472957665,-0.761_-0.31
SI.POV.UMIC.GP,Poverty: Poverty rates,Poverty gap at $6.85 a day (2017 PPP) (%),,,,,,,,,,,0.141523633020036,369,0.044039773116013,-0.974 to -0.232,0.10075786612993,429,-0.0560877909107474,-0.232 to -0.014,0.0932641584703255,387,0.0653433523783426,-0.013 to 0.23,0.144100336973666,515,-0.117563673116163,0.23 to 0.89,0.132897184396165,224,0.0184200576450018,-0.761_-0.31
SI.RMT.COST.IB.ZS,Financial Sector: Access,Average transaction cost of sending remittances to a specific country (%),,,,,,,,,,,0.492752274294689,173,-0.478422459930907,-0.974 to -0.232,0.137330284353455,214,-0.105333703362706,-0.232 to -0.014,0.197467986188747,228,-0.143182525796036,-0.013 to 0.23,0.181549198464675,318,-0.134364553602022,0.23 to 0.89,0.559935657537967,115,-0.536658930418255,-0.761_-0.31
SI.RMT.COST.OB.ZS,Financial Sector: Access,Average transaction cost of sending remittances from a specific country (%),,,,,,,,,,,0.429767637253338,110,-0.342554954102244,-0.974 to -0.232,0.139999015592222,94,-0.0412513635928513,-0.232 to -0.014,0.284516329744007,95,0.0954222873555834,-0.013 to 0.23,0.344566259917846,95,-0.22485009300455,0.23 to 0.89,0.619430537451851,69,-0.539470461117173,-0.761_-0.31
SI.SPR.PC40,Poverty: Shared prosperity,"Survey mean consumption or income per capita, bottom 40% of population (2017 PPP $ per day)",,,,,,,,,,,0.287181112301137,56,0.237733663416578,-0.974 to -0.232,0.25726192975996,59,0.111958404079452,-0.232 to -0.014,0.219213742447127,56,-0.157938719643112,-0.013 to 0.23,0.203924678030663,66,-0.0275789262262232,0.23 to 0.89,0.392336537738272,41,0.3598553873329,-0.761_-0.31
SI.SPR.PC40.ZG,Poverty: Shared prosperity,"Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)",,,,,,,,,,,0.314707991815809,30,-0.231347213803542,-0.974 to -0.232,0.236331851387609,28,-0.104166992050454,-0.232 to -0.014,0.386343354407921,27,0.199276140979321,-0.013 to 0.23,0.299411421495895,33,-0.187414143065624,0.23 to 0.89,0.398505095310284,22,-0.225081037763688,-0.761_-0.31
SI.SPR.PCAP,Poverty: Shared prosperity,"Survey mean consumption or income per capita, total population (2017 PPP $ per day)",,,,,,,,,,,0.273771295340541,56,0.213050322662006,-0.974 to -0.232,0.263432857264852,59,0.109119349914425,-0.232 to -0.014,0.220705347633063,56,-0.165897819240084,-0.013 to 0.23,0.192615992798345,66,-0.0354638591529532,0.23 to 0.89,0.389313800947264,41,0.34145722258552,-0.761_-0.31
SI.SPR.PCAP.ZG,Poverty: Shared prosperity,"Annualized average growth rate in per capita real survey mean consumption or income, total population (%)",,,,,,,,,,,0.233884517052408,30,-0.187005419989293,-0.974 to -0.232,0.284607192412182,28,-0.247463871968004,-0.232 to -0.014,0.394655187385043,27,0.323791043842575,-0.013 to 0.23,0.246892852573754,33,-0.0973803862908535,0.23 to 0.89,0.264188848551811,22,-0.122998145750719,-0.761_-0.31
SL.AGR.0714.FE.ZS,Social Protection & Labor: Economic activity,"Child employment in agriculture, female (% of female economically active children ages 7-14)",,,,,,,,,,,0.30806145466443,41,0.0322722729274696,-0.974 to -0.232,0.375802689330944,48,0.343186281078779,-0.232 to -0.014,0.309431895628665,27,-0.225732313414576,-0.013 to 0.23,0.327370943180726,32,0.305756910570403,0.23 to 0.89,0.377763356497264,18,-0.121283868383724,-0.761_-0.31
SL.AGR.0714.MA.ZS,Social Protection & Labor: Economic activity,"Child employment in agriculture, male (% of male economically active children ages 7-14)",,,,,,,,,,,0.367551790805636,41,0.0298213499998073,-0.974 to -0.232,0.390165469457189,48,0.335627815953578,-0.232 to -0.014,0.274238570024779,27,0.0239887518699665,-0.013 to 0.23,0.426608330876487,32,0.0605137110132537,0.23 to 0.89,0.376609760588135,18,-0.119333923266158,-0.761_-0.31
SL.AGR.0714.ZS,Social Protection & Labor: Economic activity,Child employment in agriculture (% of economically active children ages 7-14),,,,,,,,,,,0.324234015788668,40,0.013932577888536,-0.974 to -0.232,0.39816884905906,46,0.349743063981541,-0.232 to -0.014,0.265247436591919,24,-0.100172377611669,-0.013 to 0.23,0.439930806242538,29,0.439312270200444,0.23 to 0.89,0.420452402670967,17,-0.16099868845251,-0.761_-0.31
SL.AGR.EMPL.FE.ZS,Social Protection & Labor: Economic activity,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",0.779588699236165,0.384313212181744,0.143652095052486,0.146504092619648,0.217117676793761,0.18184776435546,0.102581396062791,0.173177012200272,0.0931150715218346,0.088534610348012,0.158821848895977,1200,0.0914754364296109,-0.974 to -0.232,0.0615964139842352,1200,-0.0436569369544345,-0.232 to -0.014,0.0544400457749279,1193,-0.0134764336322392,-0.013 to 0.23,0.122175516709937,1185,0.0466679904069634,0.23 to 0.89,0.160244670129422,805,0.0653173959095595,-0.761_-0.31
SL.AGR.EMPL.MA.ZS,Social Protection & Labor: Economic activity,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",0.841781302030414,0.348634980817452,0.228264412936254,0.239498670448931,0.181828655039726,0.124741254514247,0.138667894181743,0.166460525574845,0.114894257318373,0.106068296073712,0.11863355418466,1200,0.0826672216721043,-0.974 to -0.232,0.0825059832851781,1200,-0.080081645028688,-0.232 to -0.014,0.0704430250120974,1193,0.0348620217200031,-0.013 to 0.23,0.0860257749352343,1185,0.0735784400370655,0.23 to 0.89,0.111903932358306,805,0.0494749633006132,-0.761_-0.31
SL.AGR.EMPL.ZS,Social Protection & Labor: Economic activity,Employment in agriculture (% of total employment) (modeled ILO estimate),0.840399653593699,0.378800108088174,0.193613382926604,0.209656399070975,0.202322584829914,0.145434807789055,0.128066415275144,0.176278026456957,0.100256439868352,0.0991603488055071,0.126679227664629,1200,0.0858990430476426,-0.974 to -0.232,0.0725729710290582,1200,-0.0675830910627819,-0.232 to -0.014,0.0606244360479687,1193,0.0154436031941408,-0.013 to 0.23,0.0956979819971793,1185,0.0634404995123941,0.23 to 0.89,0.127102659737945,805,0.0547599432524344,-0.761_-0.31
SL.EMP.1524.SP.FE.NE.ZS,Social Protection & Labor: Economic activity,"Employment to population ratio, ages 15-24, female (%) (national estimate)",0.306374288911365,0.222475726511534,0.694398963711542,0.350269611520595,0.35030874206803,0.270434559062133,0.22689273317595,0.295885418406491,0.230083143242047,0.0846672215404603,0.211241342469803,605,0.151028471629488,-0.974 to -0.232,0.126797291842746,569,0.0582041304965524,-0.232 to -0.014,0.133138562415857,504,-0.0140538312667137,-0.013 to 0.23,0.138981885622662,525,-0.0325946765177594,0.23 to 0.89,0.146099607211861,380,0.0921423511792162,-0.761_-0.31
SL.EMP.1524.SP.FE.ZS,Social Protection & Labor: Economic activity,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",0.295007474629688,0.333439744151547,0.674877090806896,0.172476973798153,0.287007337441562,0.248895994253774,0.116021320523177,0.179319556188016,0.0871592025443826,0.0761585192511676,0.167410326636287,1200,0.145136477733876,-0.974 to -0.232,0.0528104518611807,1200,0.0303441306820889,-0.232 to -0.014,0.0763030660533185,1193,-0.0214050921227146,-0.013 to 0.23,0.157026069850894,1185,-0.162578807588916,0.23 to 0.89,0.139356748379098,805,0.0993425086334667,-0.761_-0.31
SL.EMP.1524.SP.MA.NE.ZS,Social Protection & Labor: Economic activity,"Employment to population ratio, ages 15-24, male (%) (national estimate)",0.181209424973435,0.372429495386058,0.54289302342452,0.251354996683601,0.305950991974978,0.215172400248159,0.172973163206591,0.237113349397815,0.24819115953845,0.159968956850504,0.34757826419375,605,0.269619411424777,-0.974 to -0.232,0.139122652712665,569,0.0776231222904658,-0.232 to -0.014,0.178668787515128,504,-0.184289744991255,-0.013 to 0.23,0.202166305835986,525,-0.156180647142654,0.23 to 0.89,0.26265909569224,380,0.212658799511631,-0.761_-0.31
SL.EMP.1524.SP.MA.ZS,Social Protection & Labor: Economic activity,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",0.200716178064818,0.167610850163201,0.496031548873242,0.24344699166158,0.24441245591937,0.190152037643459,0.117256756952269,0.166131942365979,0.128528983208132,0.122574967204601,0.295564075005309,1200,0.266970519744272,-0.974 to -0.232,0.103672014743176,1200,0.0955128807185793,-0.232 to -0.014,0.0914977214894175,1193,-0.0798293099163093,-0.013 to 0.23,0.263205503973923,1185,-0.283680331358683,0.23 to 0.89,0.254169420397539,805,0.237287653304262,-0.761_-0.31
SL.EMP.1524.SP.NE.ZS,Social Protection & Labor: Economic activity,"Employment to population ratio, ages 15-24, total (%) (national estimate)",0.189369335210049,0.280214758148741,0.646964333103907,0.267256684305798,0.337739488231143,0.262351288625266,0.211333621184652,0.276375403243871,0.235873306989229,0.127267184947484,0.303572886279239,606,0.223354542814446,-0.974 to -0.232,0.139388350764595,571,0.0793276898885933,-0.232 to -0.014,0.15105999191758,507,-0.109314887988341,-0.013 to 0.23,0.160368269380688,526,-0.0957921514470919,0.23 to 0.89,0.211902380441298,380,0.167909276430897,-0.761_-0.31
SL.EMP.1524.SP.ZS,Social Protection & Labor: Economic activity,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",0.228967315832253,0.185351508536375,0.624943401108838,0.184678589562914,0.28217357917244,0.236430234059644,0.133129408776835,0.170727607295453,0.107265076283412,0.0840275520174544,0.246394853385169,1200,0.214732104289747,-0.974 to -0.232,0.0968136496857564,1200,0.0742706486193209,-0.232 to -0.014,0.0859577809328714,1193,-0.0711441237400116,-0.013 to 0.23,0.222947578411214,1185,-0.248590426721308,0.23 to 0.89,0.194475673765206,805,0.175258412557098,-0.761_-0.31
SL.EMP.MPYR.FE.ZS,Social Protection & Labor: Economic activity,"Employers, female (% of female employment) (modeled ILO estimate)",0.375478047963825,0.168100621956594,0.150036663245817,0.156614969488932,0.231622470503499,0.165213882268235,0.10594410809547,0.0810185998252566,0.0759053101698948,0.107377920848523,0.287159091206566,1200,-0.307876511598601,-0.974 to -0.232,0.0564674337974555,1200,0.0463997032287589,-0.232 to -0.014,0.121820350685232,1193,0.091701048458709,-0.013 to 0.23,0.237565966204582,1185,-0.191327758694302,0.23 to 0.89,0.295680695400179,805,-0.299973216847009,-0.761_-0.31
