Series Code,Topic,Indicator Name,iso1_all,iso2_all,iso3_all,iso4_all,iso5_all,iso6_all,iso7_all,iso8_all,iso9_all,iso10_all,iso3_0to25_0to25,N_0to25_0to25,Pearson_iso3_0to25_0to25,range_0to25_0to25,iso3_25to50_25to50,N_25to50_25to50,Pearson_iso3_25to50_25to50,range_25to50_25to50,iso3_50to75_50to75,N_50to75_50to75,Pearson_iso3_50to75_50to75,range_50to75_50to75,iso3_75to100_75to100,N_75to100_75to100,Pearson_iso3_75to100_75to100,range_75to100_75to100,iso3_shapley,N_shapley,Pearson_iso3_shapley,range_shapley
SP.POP.65UP.TO.ZS,Health: Population: Structure,Population ages 65 and above (% of total population),0.862829839232064,0.321959428381611,0.136038352091683,0.22146891413149,0.149108880168703,0.157054779853895,0.0718950594538474,0.122246826399624,0.109731152485722,0.105670273494427,0.360317936635417,125,0.3309620891087,-1.257 to -0.316,0.130199179286089,124,-0.0764665902237081,-0.311 to 0.107,0.248163819954573,124,0.219613095854888,0.108 to 0.328,0.531063954367617,124,0.474269563802287,0.331 to 1.061,0.280990451977856,148,0.247653710670021,-1.257_-0.248
SP.POP.7074.FE.5Y,Health: Population: Structure,"Population ages 70-74, female (% of female population)",0.847612182160334,0.368076094918651,0.12885088655375,0.198261994343071,0.146428731263717,0.14507146312226,0.0701860469766763,0.125625392871421,0.100493739196633,0.111982021242439,0.365467321344356,125,0.339726851315009,-1.257 to -0.316,0.129999354288161,124,-0.0723677096739303,-0.311 to 0.107,0.236502441588778,124,0.208027855646764,0.108 to 0.328,0.541938293736748,124,0.491076647601966,0.331 to 1.061,0.278296949297695,148,0.239505080924563,-1.257_-0.248
SP.POP.7074.MA.5Y,Health: Population: Structure,"Population ages 70-74, male (% of male population)",0.852372198969558,0.300525211117195,0.144214048060902,0.222413050695105,0.150099365695918,0.179596104932662,0.0623590060366111,0.140646279720222,0.0979784734757234,0.107451191633448,0.341590776141121,125,0.311085610752981,-1.257 to -0.316,0.123296101141437,124,-0.0390031052144219,-0.311 to 0.107,0.255812148902924,124,0.237306232617816,0.108 to 0.328,0.565958796015474,124,0.523116106489869,0.331 to 1.061,0.263038121505282,148,0.226429501624708,-1.257_-0.248
SP.POP.7579.FE.5Y,Health: Population: Structure,"Population ages 75-79, female (% of female population)",0.85061509936614,0.337800963677937,0.12744035164127,0.206106876463401,0.152551424648349,0.143660818502443,0.0728233034031253,0.119317583487765,0.105657588332374,0.102324231043578,0.359857396377548,125,0.338721000917638,-1.257 to -0.316,0.130893523553776,124,-0.0730295916399758,-0.311 to 0.107,0.248998423041,124,0.206019326537005,0.108 to 0.328,0.515785766178591,124,0.46796735411912,0.331 to 1.061,0.284095538712542,148,0.25795664940554,-1.257_-0.248
SP.POP.7579.MA.5Y,Health: Population: Structure,"Population ages 75-79, male (% of male population)",0.844486467157039,0.259083328891216,0.168635916846585,0.230987350653864,0.158062732445279,0.179589650377296,0.0701968366819264,0.127425316129008,0.0995628411823879,0.103350725017408,0.326407802090244,125,0.303501696201172,-1.257 to -0.316,0.118869570843739,124,-0.0297582333279916,-0.311 to 0.107,0.260652299748281,124,0.239491287638484,0.108 to 0.328,0.551778159361903,124,0.517479692211066,0.331 to 1.061,0.265171870867326,148,0.240196251756373,-1.257_-0.248
SP.POP.80UP.FE.5Y,Health: Population: Structure,"Population ages 80 and above, female (% of female population)",0.853478917982141,0.274298976753689,0.17687423804534,0.23855453118667,0.153097624005307,0.132800611883636,0.0838613269598158,0.107446119043763,0.109802358689129,0.0958702283925045,0.361051047817017,125,0.337907386804373,-1.257 to -0.316,0.122149504801919,124,-0.0801592773334338,-0.311 to 0.107,0.248973348349745,124,0.213890936298855,0.108 to 0.328,0.501621684545339,124,0.383985212038967,0.331 to 1.061,0.294584172287499,148,0.263493078078475,-1.257_-0.248
SP.POP.80UP.MA.5Y,Health: Population: Structure,"Population ages 80 and above, male (% of male population)",0.829159975687756,0.208706733662274,0.228457872658399,0.250266173408307,0.162078803167361,0.167436733702853,0.0725602640723699,0.121638196508774,0.0884981314303077,0.100304298841048,0.34659808953032,125,0.328786319296227,-1.257 to -0.316,0.121638729777728,124,-0.0382352639700578,-0.311 to 0.107,0.269535240244561,124,0.251585556462365,0.108 to 0.328,0.557242464048288,124,0.464428178849431,0.331 to 1.061,0.283093492750936,148,0.264243945715138,-1.257_-0.248
SP.POP.BRTH.MF,Health: Population: Structure,Sex ratio at birth (male births per female births),0.492770819217481,0.232184452735965,0.202896608446577,0.282318746721066,0.236053815172722,0.202886808264261,0.0957641985973962,0.140198407652243,0.150406562215321,0.112625153141424,0.253928591259383,125,0.0806732162890742,-1.257 to -0.316,0.150623257247963,124,-0.108204626014223,-0.311 to 0.107,0.124200870985056,124,0.0687122071151751,0.108 to 0.328,0.331795693887565,124,0.126454575439518,0.331 to 1.061,0.265664859374353,148,-0.0282694535922168,-1.257_-0.248
SP.POP.DPND,Health: Population: Dynamics,Age dependency ratio (% of working-age population),0.83794393541396,0.212420341205131,0.175125501245254,0.230390031717024,0.209256903687627,0.0795939576991281,0.107460732315784,0.160062733811271,0.12121600836477,0.0931687311132958,0.17970479464307,125,-0.0175199218129223,-1.257 to -0.316,0.229905577988695,124,0.190479143880061,-0.311 to 0.107,0.120449051727162,124,-0.0120404099406818,0.108 to 0.328,0.347611243274006,124,-0.191068716383804,0.331 to 1.061,0.166712544325968,148,0.00101855754393383,-1.257_-0.248
SP.POP.DPND.OL,Health: Population: Dynamics,"Age dependency ratio, old (% of working-age population)",0.845714420030044,0.318316039768803,0.145075946178641,0.214648441863279,0.166369008286669,0.158879840071699,0.0698543275570614,0.136081059469766,0.111951683770612,0.10395103099117,0.367115416404894,125,0.336411116020158,-1.257 to -0.316,0.124304159082279,124,-0.0675147320194911,-0.311 to 0.107,0.254852449045809,124,0.228430017648551,0.108 to 0.328,0.549273833137633,124,0.474698876407998,0.331 to 1.061,0.285271740610138,148,0.251234528560079,-1.257_-0.248
SP.POP.DPND.YG,Health: Population: Dynamics,"Age dependency ratio, young (% of working-age population)",0.909472689913891,0.256827774566766,0.150940138765107,0.233619360534107,0.150755895019011,0.0742393359880296,0.0916780389330325,0.109616345586317,0.114832448966036,0.0956167445673301,0.302163246288806,125,-0.203394700032657,-1.257 to -0.316,0.196451244800811,124,0.166013865293428,-0.311 to 0.107,0.152738720040435,124,-0.0829471383337961,0.108 to 0.328,0.430488598375719,124,-0.370316153995741,0.331 to 1.061,0.253740351520687,148,-0.136730540423475,-1.257_-0.248
SP.POP.GROW,Health: Population: Dynamics,Population growth (annual %),0.666826262181396,0.328190652128347,0.18829520009004,0.244645284835963,0.216933687753753,0.137610565595189,0.0966863512406925,0.111156785835449,0.109407550557841,0.118127760621929,0.41832352470778,125,-0.353021388924444,-1.257 to -0.316,0.215077342750435,124,0.186742308033155,-0.311 to 0.107,0.120678342934863,124,-0.0492195988025364,0.108 to 0.328,0.319346747806719,124,-0.200091851080989,0.331 to 1.061,0.333127783524836,148,-0.260746806116435,-1.257_-0.248
SP.POP.SCIE.RD.P6,Infrastructure: Technology,Researchers in R&D (per million people),,,,,,,,,,,0,0,,-1.257 to -0.316,0,0,,-0.311 to 0.107,0,0,,0.108 to 0.328,0,0,,0.331 to 1.061,0,0,,-1.257_-0.248
SP.POP.TECH.RD.P6,Infrastructure: Technology,Technicians in R&D (per million people),,,,,,,,,,,0,0,,-1.257 to -0.316,0,0,,-0.311 to 0.107,0,0,,0.108 to 0.328,0,0,,0.331 to 1.061,0,0,,-1.257_-0.248
SP.POP.TOTL,Health: Population: Structure,"Population, total",,,,,,,,,,,0.183879524866355,125,0.050427485580526,-1.257 to -0.316,0.143404731924589,124,-0.00443925867209113,-0.311 to 0.107,0.104908205068832,124,-0.00718834862478281,0.108 to 0.328,0.162807591729672,124,0.0307548253355847,0.331 to 1.061,0.19206538427358,148,-0.00127393679399264,-1.257_-0.248
SP.POP.TOTL.FE.IN,Health: Population: Structure,"Population, female",,,,,,,,,,,0,125,0.05129323516385,-1.257 to -0.316,0,124,-0.00498049859289602,-0.311 to 0.107,0,124,-0.00774842625350407,0.108 to 0.328,0,124,0.0316475835987601,0.331 to 1.061,0,148,-0.000907670786326632,-1.257_-0.248
SP.POP.TOTL.FE.ZS,Health: Population: Structure,"Population, female (% of total population)",0.292766925518228,0.459576993302311,0.2845268411367,0.16791953435607,0.422955581488277,0.255142982554719,0.125717451886589,0.220244660379551,0.269052454033855,0.137885263576277,0.287933646076551,125,0.0690546359460734,-1.257 to -0.316,0.194350643792356,124,-0.00186380567397086,-0.311 to 0.107,0.157417095989843,124,0.0989022083934423,0.108 to 0.328,0.237883965826841,124,0.0575163712830316,0.331 to 1.061,0.23673693910169,148,0.0696171258442811,-1.257_-0.248
SP.POP.TOTL.MA.IN,Health: Population: Structure,"Population, male",,,,,,,,,,,0,125,0.0496070491715849,-1.257 to -0.316,0,124,-0.00388685464889416,-0.311 to 0.107,0,124,-0.00662550534091311,0.108 to 0.328,0,124,0.0298952779520689,0.331 to 1.061,0,148,-0.00161770008784061,-1.257_-0.248
SP.POP.TOTL.MA.ZS,Health: Population: Structure,"Population, male (% of total population)",0.292767037098931,0.459575921171209,0.284527288292613,0.167919981012217,0.422956856826576,0.255143494352292,0.125717814737383,0.220244300609775,0.269051711772709,0.137885135208057,0.287928982667082,125,-0.0690517924381132,-1.257 to -0.316,0.19435059066421,124,0.00186320480055186,-0.311 to 0.107,0.157418350342997,124,-0.0989066245430176,0.108 to 0.328,0.237880424105962,124,-0.0575172054057216,0.331 to 1.061,0.236733341735746,148,-0.0696150787371064,-1.257_-0.248
SP.REG.BRTH.FE.ZS,Health: Population: Dynamics,"Completeness of birth registration, female (%)",,,,,,,,,,,0.276079364232859,13,-0.140493136189155,-1.257 to -0.316,0.397918514528081,19,0.208396271659235,-0.311 to 0.107,0.566650842936856,13,0.475476012812276,0.108 to 0.328,0.303336980992615,25,0.194909292321634,0.331 to 1.061,0.566689964988155,16,-0.500247593149349,-1.257_-0.248
SP.REG.BRTH.MA.ZS,Health: Population: Dynamics,"Completeness of birth registration, male (%)",,,,,,,,,,,0.26500609004254,13,-0.156251885715001,-1.257 to -0.316,0.392437701093467,19,0.201652297812952,-0.311 to 0.107,0.566666197177431,13,0.476762349445268,0.108 to 0.328,0.304217552171734,25,0.1911826491473,0.331 to 1.061,0.566508688519332,16,-0.500674546195807,-1.257_-0.248
SP.REG.BRTH.RU.ZS,Health: Population: Dynamics,"Completeness of birth registration, rural (%)",,,,,,,,,,,0.535291995926182,7,-0.529832650724856,-1.257 to -0.316,0.517379462345999,9,-0.114957129774708,-0.311 to 0.107,0.637489784902839,9,0.570392224686317,0.108 to 0.328,0.581337940975001,5,-0.325781069991787,0.331 to 1.061,0.699210928575764,9,-0.63633950248949,-1.257_-0.248
SP.REG.BRTH.UR.ZS,Health: Population: Dynamics,"Completeness of birth registration, urban (%)",,,,,,,,,,,0.53393025074614,7,-0.514095464315834,-1.257 to -0.316,0.384734353940753,9,-0.105922871397987,-0.311 to 0.107,0.517387352444908,9,0.469139637430594,0.108 to 0.328,0.511802686547234,5,-0.0978187978565101,0.331 to 1.061,0.716847962472484,9,-0.667754309775676,-1.257_-0.248
SP.REG.BRTH.ZS,Health: Population: Dynamics,Completeness of birth registration (%),,,,,,,,,,,0.344594430403111,11,-0.254873563280135,-1.257 to -0.316,0.407316339827024,12,-0.10382344259282,-0.311 to 0.107,0.524576225263357,14,0.408245945578035,0.108 to 0.328,0.364017999908953,8,0.0173036941629817,0.331 to 1.061,0.610156227444429,14,-0.54961666764089,-1.257_-0.248
SP.REG.DTHS.ZS,Health: Population: Dynamics,Completeness of death registration with cause-of-death information (%),,,,,,,,,,,0,0,,-1.257 to -0.316,0,0,,-0.311 to 0.107,0,0,,0.108 to 0.328,0,0,,0.331 to 1.061,0,0,,-1.257_-0.248
SP.RUR.TOTL,Environment: Density & urbanization,Rural population,,,,,,,,,,,0.146738914180748,125,0.0690601906029876,-1.257 to -0.316,0.145234643591962,124,-0.0217583943216276,-0.311 to 0.107,0.101850455460982,124,-0.00113514698761023,0.108 to 0.328,0.180475139750133,124,-0.023455438024251,0.331 to 1.061,0.148854411516769,148,0.0161556777124154,-1.257_-0.248
SP.RUR.TOTL.ZG,Environment: Density & urbanization,Rural population growth (annual %),0.596751483227758,0.147026600251813,0.0900265241642404,0.137421927875919,0.156951591396053,0.0606842310647783,0.0995155515675732,0.0878793338591452,0.0786968649099777,0.0776173059872911,0.242649831163861,125,-0.194367274531759,-1.257 to -0.316,0.268877685521923,121,0.209671430278143,-0.311 to 0.107,0.12683966190374,124,-0.0688314488713668,0.108 to 0.328,0.305778383940041,121,-0.276954831551898,0.331 to 1.061,0.206916162660107,146,-0.139948881787742,-1.257_-0.248
SP.RUR.TOTL.ZS,Environment: Density & urbanization,Rural population (% of total population),0.675812920648285,0.317673191125174,0.185762318300528,0.178984662362709,0.130314115305823,0.206268848771042,0.108489422221101,0.0897152026930772,0.203107540968427,0.0894172899480591,0.274793170509344,125,0.240705772562429,-1.257 to -0.316,0.184291992576681,124,0.10026325870562,-0.311 to 0.107,0.204500777952953,124,-0.151442088560638,0.108 to 0.328,0.492230079067676,124,-0.445870858425293,0.331 to 1.061,0.259028279321208,148,0.191672224979898,-1.257_-0.248
SP.URB.GROW,Environment: Density & urbanization,Urban population growth (annual %),0.706692892969874,0.290794634420002,0.189442457001375,0.21147390898955,0.224890784989963,0.110433434296774,0.095809009432475,0.100589707089764,0.1150771185952,0.12154278682286,0.392466482961933,125,-0.257591865599156,-1.257 to -0.316,0.163723678861064,124,0.149594597495107,-0.311 to 0.107,0.132362193832757,124,-0.0653435643465863,0.108 to 0.328,0.392566008370099,124,-0.290963495025803,0.331 to 1.061,0.308824927778251,148,-0.161981704092013,-1.257_-0.248
SP.URB.TOTL,Environment: Density & urbanization,Urban population,,,,,,,,,,,0,125,0.0154094777340425,-1.257 to -0.316,0,124,0.0190976671896307,-0.311 to 0.107,0,124,-0.0100067896983272,0.108 to 0.328,0,124,0.0633879340669699,0.331 to 1.061,0,148,-0.0330820468445203,-1.257_-0.248
SP.URB.TOTL.IN.ZS,Environment: Density & urbanization,Urban population (% of total population),0.675812920648285,0.317673191125174,0.185762318300528,0.178984662362709,0.130314115305823,0.206268848771042,0.108489422221101,0.0897152026930772,0.203107540968428,0.0894172899480591,0.274793170509344,125,-0.240705772562429,-1.257 to -0.316,0.184291992576681,124,-0.10026325870562,-0.311 to 0.107,0.204500777952953,124,0.151442088560638,0.108 to 0.328,0.492230079067676,124,0.445870858425293,0.331 to 1.061,0.259028279321208,148,-0.191672224979898,-1.257_-0.248
SP.UWT.TFRT,Health: Reproductive health,Unmet need for contraception (% of married women ages 15-49),,,,,,,,,,,0.513455950813552,11,0.398133774966399,-1.257 to -0.316,0.578737591489193,11,-0.363941906250247,-0.311 to 0.107,0.312414163444396,14,-0.233946422522314,0.108 to 0.328,0.514262565565665,11,-0.213272851794942,0.331 to 1.061,0.62408415253851,13,0.536735585854193,-1.257_-0.248
ST.INT.ARVL,Private Sector & Trade: Travel & tourism,"International tourism, number of arrivals",,,,,,,,,,,0.243501327223374,64,-0.0221329871390251,-1.257 to -0.316,0.183883011781433,59,-0.0451601850791802,-0.311 to 0.107,0.292084855905811,61,0.296015202533183,0.108 to 0.328,0.250919294694596,76,0.0548358932537596,0.331 to 1.061,0.23177121282127,77,-0.0836735644338212,-1.257_-0.248
ST.INT.DPRT,Private Sector & Trade: Travel & tourism,"International tourism, number of departures",,,,,,,,,,,0.265008783463002,40,0.164176951718901,-1.257 to -0.316,0.205909820229273,32,-0.0936088064162262,-0.311 to 0.107,0.334594479932117,35,0.307967716890685,0.108 to 0.328,0.292419298957202,54,0.186206646299152,0.331 to 1.061,0.22137760053539,44,0.100770801894983,-1.257_-0.248
ST.INT.RCPT.CD,Private Sector & Trade: Travel & tourism,"International tourism, receipts (current US$)",,,,,,,,,,,0.187445761136311,71,-0.0676544230651591,-1.257 to -0.316,0.13472550549425,65,0.0836130311503799,-0.311 to 0.107,0.296631510050798,57,0.238326844837679,0.108 to 0.328,0.383351285872622,56,0.286372396946332,0.331 to 1.061,0.233180228924535,86,-0.146567394005574,-1.257_-0.248
ST.INT.RCPT.XP.ZS,Private Sector & Trade: Travel & tourism,"International tourism, receipts (% of total exports)",0.142664710276014,0.185344516123461,0.113978258050562,0.16267212774344,0.402972184540462,0.337312457660353,0.150781155188061,0.116998701795074,0.269451225158403,0.158295354382167,0.168513273540756,67,0.00136921550505665,-1.257 to -0.316,0.161705710386991,65,-0.0459947510656111,-0.311 to 0.107,0.140124409892265,56,0.0442554037147814,0.108 to 0.328,0.234130282082072,55,-0.174907407397454,0.331 to 1.061,0.223590179653511,82,0.148417998705192,-1.257_-0.248
ST.INT.TRNR.CD,Private Sector & Trade: Travel & tourism,"International tourism, receipts for passenger transport items (current US$)",,,,,,,,,,,0.192805169942457,67,-0.00865905660967474,-1.257 to -0.316,0.178445222493759,63,-0.0144890007930743,-0.311 to 0.107,0.253362263013886,54,0.186488475551491,0.108 to 0.328,0.351147343608735,54,0.26823264404349,0.331 to 1.061,0.23108466571881,82,-0.0891682014249381,-1.257_-0.248
ST.INT.TRNX.CD,Private Sector & Trade: Travel & tourism,"International tourism, expenditures for passenger transport items (current US$)",,,,,,,,,,,0.24155707384533,68,0.126571789724189,-1.257 to -0.316,0.171609970043395,67,-0.0127722360072347,-0.311 to 0.107,0.299603679047442,61,0.238866543492093,0.108 to 0.328,0.384329691963508,54,0.268079309020764,0.331 to 1.061,0.222165380662936,82,0.0500031059040932,-1.257_-0.248
ST.INT.TVLR.CD,Private Sector & Trade: Travel & tourism,"International tourism, receipts for travel items (current US$)",,,,,,,,,,,0.151434758040002,77,-0.0622954874528808,-1.257 to -0.316,0.116124190571463,76,0.0504445594523772,-0.311 to 0.107,0.303941353322554,71,0.287853406516559,0.108 to 0.328,0.338170302201726,79,0.228745206644415,0.331 to 1.061,0.177064581272844,93,-0.115822888749688,-1.257_-0.248
ST.INT.TVLX.CD,Private Sector & Trade: Travel & tourism,"International tourism, expenditures for travel items (current US$)",,,,,,,,,,,0.186263536915067,76,0.014328373598698,-1.257 to -0.316,0.133628962905987,76,-0.0584856558080314,-0.311 to 0.107,0.331818923607066,70,0.326449198365335,0.108 to 0.328,0.320772304300699,78,0.181745373318514,0.331 to 1.061,0.187905984763442,92,-0.0232348659402195,-1.257_-0.248
ST.INT.XPND.CD,Private Sector & Trade: Travel & tourism,"International tourism, expenditures (current US$)",,,,,,,,,,,0.189345092545378,72,0.0273166980362194,-1.257 to -0.316,0.15103348012723,71,-0.0580237646378752,-0.311 to 0.107,0.300464960083328,64,0.264103965037033,0.108 to 0.328,0.400333352422118,58,0.297261035186498,0.331 to 1.061,0.195856699495757,87,-0.0303683778000009,-1.257_-0.248
ST.INT.XPND.MP.ZS,Private Sector & Trade: Travel & tourism,"International tourism, expenditures (% of total imports)",0.109086476626549,0.103210199713892,0.103528620124414,0.0862687388615573,0.113257348679478,0.0931823690611941,0.112124548217426,0.086222658119339,0.0686594549778179,0.0728898115467279,0.203072326060343,69,0.0856099450273059,-1.257 to -0.316,0.195433537942543,71,-0.117387802036583,-0.311 to 0.107,0.192580246869392,64,0.0794901348924758,0.108 to 0.328,0.292436704171517,58,-0.0322480750135166,0.331 to 1.061,0.195065724580562,84,0.151893496236536,-1.257_-0.248
TG.VAL.TOTL.GD.ZS,Private Sector & Trade: Total merchandise trade,Merchandise trade (% of GDP),0.284231189115684,0.154052781998645,0.17856977594757,0.0678682410995356,0.145009585674846,0.283224766450114,0.0833868318792889,0.172594182371663,0.235657754127062,0.118262249270054,0.177690943584797,120,0.112738030236812,-1.257 to -0.316,0.181896825727731,121,-0.0221912556713316,-0.311 to 0.107,0.141007337647105,124,-0.00702352660573069,0.108 to 0.328,0.158966763011187,124,-0.108048960619351,0.331 to 1.061,0.139892075560969,142,0.0719719689537294,-1.257_-0.248
TM.QTY.MRCH.XD.WD,Private Sector & Trade: Trade indexes,Import volume index (2000 = 100),0.157584422538962,0.154276279926443,0.141519316844713,0.110411602522669,0.132331110546256,0.116105051381659,0.129508504592279,0.340630997423873,0.163012207162084,0.0864548360717416,0.373008505532122,88,0.309962905952193,-1.257 to -0.316,0.216484163096109,87,-0.14515097456236,-0.311 to 0.107,0.16061600473682,86,-0.0643435280134033,0.108 to 0.328,0.300059431140018,84,-0.200418215050974,0.331 to 1.061,0.309779884011077,103,0.237800746847407,-1.257_-0.248
TM.TAX.MANF.BC.ZS,Private Sector & Trade: Tariffs,"Binding coverage, manufactured products (%)",0.532367733592026,0.199324236552873,0.135975752270238,0.173286100434283,0.200461789723223,0.158053395571708,0.147759102934182,0.108478988140591,0.148877550201504,0.143705108967727,0.201001111414896,52,0.0335756035689337,-1.257 to -0.316,0.141264016634596,70,-0.0635417489182478,-0.311 to 0.107,0.121259600018576,62,0.0352861284119422,0.108 to 0.328,0.175402657421798,71,0.0937461043967315,0.331 to 1.061,0.185788123199935,65,-0.0661652893602872,-1.257_-0.248
TM.TAX.MANF.BR.ZS,Private Sector & Trade: Tariffs,"Bound rate, simple mean, manufactured products (%)",0.703263059008112,0.358269697279339,0.196508676584059,0.326109169859124,0.110159734395504,0.0959675893770162,0.129008244825825,0.19724718776618,0.0872224925006639,0.10997403835434,0.190895224755324,52,-0.0715996969940788,-1.257 to -0.316,0.337376265566269,70,0.206371620679694,-0.311 to 0.107,0.18758349729719,62,-0.0716794728579089,0.108 to 0.328,0.50460823597711,69,-0.436013337582126,0.331 to 1.061,0.190282175609466,65,0.0716645724500809,-1.257_-0.248
TM.TAX.MANF.IP.ZS,Private Sector & Trade: Tariffs,"Share of tariff lines with international peaks, manufactured products (%)",0.666780970604268,0.181162486512583,0.148424310864506,0.121124382972225,0.101537869736108,0.109723741037565,0.0858679795662461,0.11077027066831,0.108178457897088,0.0986265438427355,0.28421536779915,66,-0.0915373857744986,-1.257 to -0.316,0.109101510053836,76,0.0196967610580788,-0.311 to 0.107,0.218363337683597,63,-0.149287930548892,0.108 to 0.328,0.435807012641367,72,-0.416230100789085,0.331 to 1.061,0.267533873718545,81,0.106868396923632,-1.257_-0.248
TM.TAX.MANF.SM.AR.ZS,Private Sector & Trade: Tariffs,"Tariff rate, applied, simple mean, manufactured products (%)",0.706593559185023,0.213630551327697,0.148239173193874,0.201107551857301,0.0898445784132408,0.100943470362835,0.118232384429952,0.10774118472252,0.137454982985133,0.07991966941143,0.336045525315872,66,-0.215691520115296,-1.257 to -0.316,0.118173516509079,76,0.0103813637356496,-0.311 to 0.107,0.160857770456001,63,-0.0983118672083869,0.108 to 0.328,0.483741681637845,72,-0.470885485882157,0.331 to 1.061,0.308531610272596,81,0.0340132428428045,-1.257_-0.248
TM.TAX.MANF.SM.FN.ZS,Private Sector & Trade: Tariffs,"Tariff rate, most favored nation, simple mean, manufactured products (%)",0.664385088081264,0.160122742079963,0.149271293476517,0.164905528361259,0.108983496631422,0.115916859633756,0.169019042819762,0.118652187104786,0.169673704220913,0.0748757464091843,0.426031956821097,66,-0.422327191746047,-1.257 to -0.316,0.163364464273131,76,0.0124197835174895,-0.311 to 0.107,0.19713007485114,63,-0.103991197000504,0.108 to 0.328,0.496658513570817,72,-0.4780172671183,0.331 to 1.061,0.300530452403988,81,-0.133732987830374,-1.257_-0.248
TM.TAX.MANF.SR.ZS,Private Sector & Trade: Tariffs,"Share of tariff lines with specific rates, manufactured products (%)",0.0852374974097229,0.0891918722950169,0.0635174073238116,0.0821278668238259,0.0839963891375503,0.0641430111233223,0.0396059801071686,0.0647287180065889,0.0739727409081348,0.091117468390981,0.207467964662056,66,0.0492478426952263,-1.257 to -0.316,0.183400759766141,76,-0.139665451030314,-0.311 to 0.107,0.169821054776372,63,0.0107268057414502,0.108 to 0.328,0.314091772322467,72,0.24481031524039,0.331 to 1.061,0.165463635638216,81,-0.0146128719895053,-1.257_-0.248
TM.TAX.MANF.WM.AR.ZS,Private Sector & Trade: Tariffs,"Tariff rate, applied, weighted mean, manufactured products (%)",0.622829284682349,0.230967947433821,0.14785177619969,0.163107038959943,0.0735485202933598,0.0992658972700056,0.0974124858866772,0.109202624669206,0.112387075097494,0.0879499610068821,0.328225701136578,66,-0.232580758512619,-1.257 to -0.316,0.129724574978153,76,0.0400106073297384,-0.311 to 0.107,0.23217265872544,63,-0.138542422426622,0.108 to 0.328,0.461266020461449,72,-0.45468332301269,0.331 to 1.061,0.256256823317169,81,-0.0241570820907426,-1.257_-0.248
TM.TAX.MANF.WM.FN.ZS,Private Sector & Trade: Tariffs,"Tariff rate, most favored nation, weighted mean, manufactured products (%)",0.644352827373984,0.22116120123622,0.171321540255339,0.173390137171961,0.118573656999994,0.106743690151237,0.134292341428114,0.101445948034446,0.148315234945994,0.0629937973269742,0.341742273267327,66,-0.293126620440703,-1.257 to -0.316,0.17290671821119,76,0.028919808716174,-0.311 to 0.107,0.263820135050199,63,-0.166892677723274,0.108 to 0.328,0.488605237606583,72,-0.468315426596844,0.331 to 1.061,0.273043062346183,81,-0.0291368759403024,-1.257_-0.248
TM.TAX.MRCH.BC.ZS,Private Sector & Trade: Tariffs,"Binding coverage, all products (%)",0.538445284757147,0.197401529320304,0.131780244227054,0.174757663271724,0.194037346018487,0.157940135027894,0.152760168561488,0.111762032003827,0.145794674614102,0.143016488273478,0.201119820506657,52,0.0230539127931306,-1.257 to -0.316,0.138458532708494,70,-0.0543564076534215,-0.311 to 0.107,0.120300409978227,62,0.0300428098366889,0.108 to 0.328,0.186126006656025,71,0.0776118378286149,0.331 to 1.061,0.190784129368745,65,-0.0759393083764502,-1.257_-0.248
TM.TAX.MRCH.BR.ZS,Private Sector & Trade: Tariffs,"Bound rate, simple mean, all products (%)",0.705550921154747,0.335730495143011,0.187840647323158,0.275348564193106,0.10246326881626,0.108906011675935,0.144944961596488,0.216192712943404,0.098867259340927,0.0996936230486205,0.229925736629696,52,-0.0702721415343743,-1.257 to -0.316,0.310776205655437,70,0.191455880184292,-0.311 to 0.107,0.17062439669862,62,-0.110374189655587,0.108 to 0.328,0.529339814709935,69,-0.459820156193644,0.331 to 1.061,0.221698556643747,65,0.0653341703654834,-1.257_-0.248
TM.TAX.MRCH.IP.ZS,Private Sector & Trade: Tariffs,"Share of tariff lines with international peaks, all products (%)",0.645269305869657,0.162387234870092,0.147183685788854,0.119141398846853,0.120572786637569,0.126416374631709,0.0935793581613687,0.104966965310573,0.101878726710177,0.115112800635129,0.266013573451283,66,-0.0612294937908445,-1.257 to -0.316,0.114186763461354,76,0.0213393923379822,-0.311 to 0.107,0.213140600049207,63,-0.125577886154965,0.108 to 0.328,0.417712090808783,72,-0.378151042493034,0.331 to 1.061,0.257828304550423,81,0.119668666251554,-1.257_-0.248
TM.TAX.MRCH.SM.AR.ZS,Private Sector & Trade: Tariffs,"Tariff rate, applied, simple mean, all products (%)",0.685388612235242,0.204034377474164,0.14554232810904,0.181027970321092,0.0875146297209143,0.105124481764082,0.119256634098719,0.100067912789281,0.136238758276042,0.0972814435121497,0.348355316642961,66,-0.255323633341346,-1.257 to -0.316,0.129173641950155,76,-0.0313410042075615,-0.311 to 0.107,0.153368953652751,63,-0.0736633205692942,0.108 to 0.328,0.449656697844865,72,-0.423389075782061,0.331 to 1.061,0.291848441200586,81,-0.00693573157943643,-1.257_-0.248
