Series Code,Topic,Indicator Name,iso1_all_all,iso2_all_all,iso3_all_all,iso4_all_all,iso5_all_all,iso6_all_all,iso7_all_all,iso8_all_all,iso9_all_all,iso10_all_all,iso5_0to25,N_0to25,Pearson_iso5_0to25,range_0to25,iso5_25to50,N_25to50,Pearson_iso5_25to50,range_25to50,iso5_50to75,N_50to75,Pearson_iso5_50to75,range_50to75,iso5_75to100,N_75to100,Pearson_iso5_75to100,range_75to100
SP.POP.5559.FE.5Y,Health: Population: Structure,"Population ages 55-59, female (% of female population)",0.832250720944892,0.297677709283303,0.111349550115018,0.184173519080921,0.103782730259126,0.164589310389301,0.0858486716246953,0.0863048307515691,0.122406880830381,0.0996368966852634,0.206197911986491,1200,0.195612913926923,-3.246 to -0.505,0.0944215603977813,1200,0.08561676194865,-0.505 to 0.036,0.0711869071824466,1200,-0.0459960313481036,0.036 to 0.611,0.219368624484607,1199,-0.18767832008576,0.611 to 3.133
SP.POP.5559.MA.5Y,Health: Population: Structure,"Population ages 55-59, male (% of male population)",0.848718840435043,0.283095666671917,0.119206826921161,0.194151054184406,0.0921455208645378,0.172888817506065,0.0800425635720257,0.0809709289849126,0.113956103210743,0.0994265219324283,0.149905956646451,1200,0.129304811618223,-3.246 to -0.505,0.0934274142001195,1200,0.08213954705306,-0.505 to 0.036,0.0830984849281949,1200,-0.0549277473698584,0.036 to 0.611,0.25340864129889,1199,-0.219557537920885,0.611 to 3.133
SP.POP.6064.FE.5Y,Health: Population: Structure,"Population ages 60-64, female (% of female population)",0.834910605166502,0.339307379821641,0.118254059902356,0.185329837472378,0.12037626325789,0.161011060602784,0.0834515058699193,0.0955116434141551,0.124832285667423,0.102907924077557,0.251168411699075,1200,0.255922446826013,-3.246 to -0.505,0.107692524659053,1200,0.0972515893678956,-0.505 to 0.036,0.067688817893401,1200,-0.049475365056538,0.036 to 0.611,0.216250713847673,1199,-0.192134110231596,0.611 to 3.133
SP.POP.6064.MA.5Y,Health: Population: Structure,"Population ages 60-64, male (% of male population)",0.844343596910803,0.306442589227502,0.122946017630054,0.201757529229724,0.111569348731078,0.181517419150701,0.0715414902715763,0.0990946550036314,0.115858611049841,0.101062975894224,0.226218814209865,1200,0.225548194252088,-3.246 to -0.505,0.107235410304016,1200,0.0913802332947597,-0.505 to 0.036,0.075780621682974,1200,-0.0563284461708407,0.036 to 0.611,0.245551834748998,1199,-0.222037974377129,0.611 to 3.133
SP.POP.6569.FE.5Y,Health: Population: Structure,"Population ages 65-69, female (% of female population)",0.839920155159476,0.368529388836782,0.128209033653468,0.190537265754206,0.135954561700266,0.150925185916806,0.0747957979379599,0.112792830726028,0.112280082140827,0.113139052440681,0.292343215881697,1200,0.307259201140885,-3.246 to -0.505,0.111665001438941,1200,0.0976129590827928,-0.505 to 0.036,0.0749525248145083,1200,-0.0593588070610228,0.036 to 0.611,0.215870200663124,1199,-0.193584800656189,0.611 to 3.133
SP.POP.6569.MA.5Y,Health: Population: Structure,"Population ages 65-69, male (% of male population)",0.847570832885743,0.319205268448034,0.130391263732679,0.210450051384124,0.133588941656839,0.178846840495132,0.0620665851400885,0.127952211435248,0.106752316023739,0.108162886759418,0.286403054533813,1200,0.295545372491984,-3.246 to -0.505,0.11485152152614,1200,0.0940379572914833,-0.505 to 0.036,0.0764453788448119,1200,-0.0597889402622241,0.036 to 0.611,0.240816777339426,1199,-0.21728822799644,0.611 to 3.133
SP.POP.65UP.FE.IN,Health: Population: Structure,"Population ages 65 and above, female",,,,,,,,,,,0.159298613989183,1200,-0.0955249734574138,-3.246 to -0.505,0.04730193477835,1200,0.00122130912326331,-0.505 to 0.036,0.0887079059762724,1200,0.0108666454116035,0.036 to 0.611,0.18369430297819,1199,-0.118681849524759,0.611 to 3.133
SP.POP.65UP.FE.ZS,Health: Population: Structure,"Population ages 65 and above, female (% of female population)",0.860295223221236,0.340856356047593,0.12686630773477,0.212795810239038,0.146613851505745,0.143870546389775,0.0751000969334587,0.116585891844882,0.110713869541122,0.105271756111821,0.305958918985862,1200,0.321712843687185,-3.246 to -0.505,0.0993650187658731,1200,0.0824416487134265,-0.505 to 0.036,0.08571563915726,1200,-0.0619357502249528,0.036 to 0.611,0.230932974941813,1199,-0.199960277766049,0.611 to 3.133
SP.POP.65UP.MA.IN,Health: Population: Structure,"Population ages 65 and above, male",,,,,,,,,,,0.157092055414556,1200,-0.107050322983598,-3.246 to -0.505,0.0475866084081113,1200,0.00557595197952159,-0.505 to 0.036,0.0886995713036414,1200,0.00998612122115477,0.036 to 0.611,0.191756857524318,1199,-0.124653542578242,0.611 to 3.133
SP.POP.65UP.MA.ZS,Health: Population: Structure,"Population ages 65 and above, male (% of male population)",0.859821677257765,0.286513171925115,0.161382264172656,0.236371184292267,0.149464251533575,0.178469496239899,0.064681198093805,0.128787832501198,0.103761083718699,0.107335183691984,0.296566469925031,1200,0.311078386536131,-3.246 to -0.505,0.114166144651907,1200,0.0814259282588342,-0.505 to 0.036,0.0803761935295172,1200,-0.0575022103055641,0.036 to 0.611,0.252996469699591,1199,-0.199708160342323,0.611 to 3.133
SP.POP.65UP.TO,Health: Population: Structure,"Population ages 65 and above, total",,,,,,,,,,,0.15844153525626,1200,-0.100892639944608,-3.246 to -0.505,0.0478452244674846,1200,0.00306253747546426,-0.505 to 0.036,0.0885762336450991,1200,0.0105013015079135,0.036 to 0.611,0.187753475091759,1199,-0.121359637585995,0.611 to 3.133
SP.POP.65UP.TO.ZS,Health: Population: Structure,Population ages 65 and above (% of total population),0.862829839232064,0.321959428381611,0.136038352091683,0.22146891413149,0.149108880168703,0.157054779853895,0.0718950594538474,0.122246826399624,0.109731152485722,0.105670273494427,0.307084121521135,1200,0.321648195242272,-3.246 to -0.505,0.104701710149002,1200,0.0828347235640449,-0.505 to 0.036,0.0847369261402973,1200,-0.0607478780457607,0.036 to 0.611,0.238302920571259,1199,-0.201263020256359,0.611 to 3.133
SP.POP.7074.FE.5Y,Health: Population: Structure,"Population ages 70-74, female (% of female population)",0.847612182160334,0.368076094918651,0.12885088655375,0.198261994343071,0.146428731263717,0.14507146312226,0.0701860469766763,0.125625392871421,0.100493739196633,0.111982021242439,0.314998481416855,1200,0.331119060255984,-3.246 to -0.505,0.0970011869176724,1200,0.082180610075596,-0.505 to 0.036,0.0773109401916419,1200,-0.0530075113140039,0.036 to 0.611,0.2271294028614,1199,-0.205832237390339,0.611 to 3.133
SP.POP.7074.MA.5Y,Health: Population: Structure,"Population ages 70-74, male (% of male population)",0.852372198969558,0.300525211117195,0.144214048060902,0.222413050695105,0.150099365695918,0.179596104932662,0.0623590060366111,0.140646279720222,0.0979784734757234,0.107451191633448,0.309097149736924,1200,0.322249975173083,-3.246 to -0.505,0.112774734883574,1200,0.0800413368093479,-0.505 to 0.036,0.0764217470829518,1200,-0.0522779899102095,0.036 to 0.611,0.250380708205908,1199,-0.209427310299075,0.611 to 3.133
SP.POP.7579.FE.5Y,Health: Population: Structure,"Population ages 75-79, female (% of female population)",0.85061509936614,0.337800963677937,0.12744035164127,0.206106876463401,0.152551424648349,0.143660818502443,0.0728233034031253,0.119317583487765,0.105657588332374,0.102324231043578,0.310398444301048,1200,0.324679932821678,-3.246 to -0.505,0.0912548575359975,1200,0.0764660569928929,-0.505 to 0.036,0.0756156513810246,1200,-0.0515273856661857,0.036 to 0.611,0.234366131963614,1199,-0.199653138272468,0.611 to 3.133
SP.POP.7579.MA.5Y,Health: Population: Structure,"Population ages 75-79, male (% of male population)",0.844486467157039,0.259083328891216,0.168635916846585,0.230987350653864,0.158062732445279,0.179589650377296,0.0701968366819264,0.127425316129008,0.0995628411823879,0.103350725017408,0.300740601943333,1200,0.313791568114869,-3.246 to -0.505,0.11185847440348,1200,0.0722716527039778,-0.505 to 0.036,0.0742628436741468,1200,-0.0477919124103119,0.036 to 0.611,0.259361804993857,1199,-0.184576635443884,0.611 to 3.133
SP.POP.80UP.FE.5Y,Health: Population: Structure,"Population ages 80 and above, female (% of female population)",0.853478917982141,0.274298976753689,0.17687423804534,0.23855453118667,0.153097624005307,0.132800611883636,0.0838613269598158,0.107446119043763,0.109802358689129,0.0958702283925045,0.292703377360039,1200,0.30285929890335,-3.246 to -0.505,0.0931384490413961,1200,0.0688675729639447,-0.505 to 0.036,0.106772202977398,1200,-0.0728424170617595,0.036 to 0.611,0.231742234974276,1199,-0.183431832902868,0.611 to 3.133
SP.POP.80UP.MA.5Y,Health: Population: Structure,"Population ages 80 and above, male (% of male population)",0.829159975687756,0.208706733662274,0.228457872658399,0.250266173408307,0.162078803167361,0.167436733702853,0.0725602640723699,0.121638196508774,0.0884981314303077,0.100304298841048,0.279538281520011,1200,0.291110560711222,-3.246 to -0.505,0.114791157411065,1200,0.0662328377779097,-0.505 to 0.036,0.0947498692209623,1200,-0.0629897230738993,0.036 to 0.611,0.257610404883611,1199,-0.153721995514215,0.611 to 3.133
SP.POP.BRTH.MF,Health: Population: Structure,Sex ratio at birth (male births per female births),0.492770819217481,0.232184452735965,0.202896608446577,0.282318746721066,0.236053815172722,0.202886808264261,0.0957641985973962,0.140198407652243,0.150406562215321,0.112625153141424,0.249123545311801,1200,-0.193389803009126,-3.246 to -0.505,0.0582435093797027,1200,-0.030567798079897,-0.505 to 0.036,0.114795590395371,1200,0.0631176473740725,0.036 to 0.611,0.379145625094526,1199,-0.346188640244102,0.611 to 3.133
SP.POP.DPND,Health: Population: Dynamics,Age dependency ratio (% of working-age population),0.83794393541396,0.212420341205131,0.175125501245254,0.230390031717024,0.209256903687627,0.0795939576991281,0.107460732315784,0.160062733811271,0.12121600836477,0.0931687311132958,0.494294776310734,1200,0.496349459115261,-3.246 to -0.505,0.0874282992525954,1200,-0.0797944110918648,-0.505 to 0.036,0.0700750378697001,1200,-0.0305275259613319,0.036 to 0.611,0.195414736651954,1199,0.122613200535278,0.611 to 3.133
SP.POP.DPND.OL,Health: Population: Dynamics,"Age dependency ratio, old (% of working-age population)",0.845714420030044,0.318316039768803,0.145075946178641,0.214648441863279,0.166369008286669,0.158879840071699,0.0698543275570614,0.136081059469766,0.111951683770612,0.10395103099117,0.357920957636589,1200,0.36902113413819,-3.246 to -0.505,0.104556200328077,1200,0.0762556595635125,-0.505 to 0.036,0.0842488525255537,1200,-0.0627619424915128,0.036 to 0.611,0.240639634266968,1199,-0.200370903504301,0.611 to 3.133
SP.POP.DPND.YG,Health: Population: Dynamics,"Age dependency ratio, young (% of working-age population)",0.909472689913891,0.256827774566766,0.150940138765107,0.233619360534107,0.150755895019011,0.0742393359880296,0.0916780389330325,0.109616345586317,0.114832448966036,0.0956167445673301,0.331950425791024,1200,0.303210068282943,-3.246 to -0.505,0.0911998286752329,1200,-0.0844333885739121,-0.505 to 0.036,0.0805925397018006,1200,-0.00137370643757378,0.036 to 0.611,0.222975305822824,1199,0.163005814599141,0.611 to 3.133
SP.POP.GROW,Health: Population: Dynamics,Population growth (annual %),0.666826262181396,0.328190652128347,0.18829520009004,0.244645284835963,0.216933687753753,0.137610565595189,0.0966863512406925,0.111156785835449,0.109407550557841,0.118127760621929,0.244427277492139,1200,-0.192033690331558,-3.246 to -0.505,0.0988045459342584,1200,-0.0831937378285989,-0.505 to 0.036,0.0719551969176331,1200,-0.0612723310049519,0.036 to 0.611,0.166914722933285,1199,0.00951952630735498,0.611 to 3.133
SP.POP.SCIE.RD.P6,Infrastructure: Technology,Researchers in R&D (per million people),,,,,,,,,,,0.339521485878935,295,0.325261364046453,-3.246 to -0.505,0.101793042091679,248,0.001864117681799,-0.505 to 0.036,0.245802250420451,313,-0.23371699656151,0.036 to 0.611,0.185574145117402,283,-0.151378057346299,0.611 to 3.133
SP.POP.TECH.RD.P6,Infrastructure: Technology,Technicians in R&D (per million people),,,,,,,,,,,0.271218452569399,203,0.259660874849068,-3.246 to -0.505,0.169752480760686,198,0.0818884557563235,-0.505 to 0.036,0.181858565822634,237,-0.12668433351418,0.036 to 0.611,0.369212725329816,219,-0.291767035671792,0.611 to 3.133
SP.POP.TOTL,Health: Population: Structure,"Population, total",,,,,,,,,,,0.159596787673327,1200,-0.102920080287826,-3.246 to -0.505,0.0574505161161476,1200,-0.046765362856143,-0.505 to 0.036,0.105001030295728,1200,0.0362196113276912,0.036 to 0.611,0.196887474751526,1199,-0.123238096010603,0.611 to 3.133
SP.POP.TOTL.FE.IN,Health: Population: Structure,"Population, female",,,,,,,,,,,0,1200,-0.101237677673328,-3.246 to -0.505,0,1200,-0.0445625865734132,-0.505 to 0.036,0,1200,0.036784758100314,0.036 to 0.611,0,1199,-0.120719941441837,0.611 to 3.133
SP.POP.TOTL.FE.ZS,Health: Population: Structure,"Population, female (% of total population)",0.292766925518228,0.459576993302311,0.2845268411367,0.16791953435607,0.422955581488277,0.255142982554719,0.125717451886589,0.220244660379551,0.269052454033855,0.137885263576277,0.5915957043589,1200,0.550834313805958,-3.246 to -0.505,0.153761174662702,1200,0.111202326459458,-0.505 to 0.036,0.0861228101179201,1200,-0.0415287997854644,0.036 to 0.611,0.249827910190259,1199,0.131100655765004,0.611 to 3.133
SP.POP.TOTL.MA.IN,Health: Population: Structure,"Population, male",,,,,,,,,,,0,1200,-0.104498217300218,-3.246 to -0.505,0,1200,-0.0489671717745806,-0.505 to 0.036,0,1200,0.0356328959500509,0.036 to 0.611,0,1199,-0.125831504147304,0.611 to 3.133
SP.POP.TOTL.MA.ZS,Health: Population: Structure,"Population, male (% of total population)",0.292767037098931,0.459575921171209,0.284527288292613,0.167919981012217,0.422956856826576,0.255143494352292,0.125717814737383,0.220244300609775,0.269051711772709,0.137885135208057,0.591596467647903,1200,-0.550834862708649,-3.246 to -0.505,0.153758554706166,1200,-0.111200057838852,-0.505 to 0.036,0.0861225018232108,1200,0.0415300046643327,0.036 to 0.611,0.249828422538007,1199,-0.131101114513042,0.611 to 3.133
SP.REG.BRTH.FE.ZS,Health: Population: Dynamics,"Completeness of birth registration, female (%)",,,,,,,,,,,0.21697473731435,56,-0.18586286532557,-3.246 to -0.505,0.238017523333838,81,-0.215191861255749,-0.505 to 0.036,0.180897016948581,55,0.124460639549531,0.036 to 0.611,0.464418865955319,55,-0.374691938290995,0.611 to 3.133
SP.REG.BRTH.MA.ZS,Health: Population: Dynamics,"Completeness of birth registration, male (%)",,,,,,,,,,,0.213475096495884,56,-0.18271417801065,-3.246 to -0.505,0.245093359304152,81,-0.222359780442162,-0.505 to 0.036,0.172365895655578,55,0.113419944484964,0.036 to 0.611,0.462105725576828,55,-0.373898397477008,0.611 to 3.133
SP.REG.BRTH.RU.ZS,Health: Population: Dynamics,"Completeness of birth registration, rural (%)",,,,,,,,,,,0.210832584768571,74,-0.175601411598468,-3.246 to -0.505,0.209386761848122,111,-0.204612582532877,-0.505 to 0.036,0.290420631124183,80,0.273265421009715,0.036 to 0.611,0.423566714021937,85,-0.356370694243777,0.611 to 3.133
SP.REG.BRTH.UR.ZS,Health: Population: Dynamics,"Completeness of birth registration, urban (%)",,,,,,,,,,,0.188181073207126,74,-0.0956766652699744,-3.246 to -0.505,0.259388275721845,111,-0.239640238157602,-0.505 to 0.036,0.239809682954148,80,0.220238876693195,0.036 to 0.611,0.405362559418727,85,-0.366717390403337,0.611 to 3.133
SP.REG.BRTH.ZS,Health: Population: Dynamics,Completeness of birth registration (%),,,,,,,,,,,0.197183743868857,107,-0.128107912988958,-3.246 to -0.505,0.128136538196769,155,-0.108168158634077,-0.505 to 0.036,0.139103919521387,142,0.0750914256282257,0.036 to 0.611,0.399611465623189,126,-0.338464437257133,0.611 to 3.133
SP.REG.DTHS.ZS,Health: Population: Dynamics,Completeness of death registration with cause-of-death information (%),,,,,,,,,,,0.317563740661585,111,0.186764866652991,-3.246 to -0.505,0.268846293796707,99,0.263593694773338,-0.505 to 0.036,0.144654142596288,131,-0.037783291230185,0.036 to 0.611,0.173142074902452,134,0.11289365557409,0.611 to 3.133
SP.RUR.TOTL,Environment: Density & urbanization,Rural population,,,,,,,,,,,0.171322661771295,1200,-0.104863661793969,-3.246 to -0.505,0.0886596793271782,1200,-0.0424109929891515,-0.505 to 0.036,0.0647664126146598,1200,-0.065916269625876,0.036 to 0.611,0.164766186342981,1199,-0.0910794199662373,0.611 to 3.133
SP.RUR.TOTL.ZG,Environment: Density & urbanization,Rural population growth (annual %),0.596751483227758,0.147026600251813,0.0900265241642404,0.137421927875919,0.156951591396053,0.0606842310647783,0.0995155515675732,0.0878793338591452,0.0786968649099777,0.0776173059872911,0.19640965910794,1152,0.102742837372793,-3.246 to -0.505,0.0692344762479313,1196,-0.0601434928263542,-0.505 to 0.036,0.142177282872446,1200,-0.118959326805135,0.036 to 0.611,0.147716655233309,1199,0.0648595164435049,0.611 to 3.133
SP.RUR.TOTL.ZS,Environment: Density & urbanization,Rural population (% of total population),0.675812920648285,0.317673191125174,0.185762318300528,0.178984662362709,0.130314115305823,0.206268848771042,0.108489422221101,0.0897152026930772,0.203107540968427,0.0894172899480591,0.259928330951856,1200,0.24705444861975,-3.246 to -0.505,0.0403273829567376,1200,0.00517398755207697,-0.505 to 0.036,0.0732380603499512,1200,-0.0193057192861119,0.036 to 0.611,0.211343146113656,1199,0.237519612404117,0.611 to 3.133
SP.URB.GROW,Environment: Density & urbanization,Urban population growth (annual %),0.706692892969874,0.290794634420002,0.189442457001375,0.21147390898955,0.224890784989963,0.110433434296774,0.095809009432475,0.100589707089764,0.1150771185952,0.12154278682286,0.219330229249611,1200,-0.213612156578247,-3.246 to -0.505,0.0982072234493583,1200,-0.0914717694491182,-0.505 to 0.036,0.039507531330731,1200,-0.0219662535968525,0.036 to 0.611,0.21386609469217,1199,0.110131765577206,0.611 to 3.133
SP.URB.TOTL,Environment: Density & urbanization,Urban population,,,,,,,,,,,0,1200,-0.0905473785532851,-3.246 to -0.505,0,1200,-0.0396461028715155,-0.505 to 0.036,0,1200,0.0669743172330789,0.036 to 0.611,0,1199,-0.126670376584841,0.611 to 3.133
SP.URB.TOTL.IN.ZS,Environment: Density & urbanization,Urban population (% of total population),0.675812920648285,0.317673191125174,0.185762318300528,0.178984662362709,0.130314115305823,0.206268848771042,0.108489422221101,0.0897152026930772,0.203107540968428,0.0894172899480591,0.259928330951856,1200,-0.24705444861975,-3.246 to -0.505,0.0403273829567375,1200,-0.00517398755207697,-0.505 to 0.036,0.0732380603499512,1200,0.0193057192861119,0.036 to 0.611,0.211343146113656,1199,-0.237519612404117,0.611 to 3.133
SP.UWT.TFRT,Health: Reproductive health,Unmet need for contraception (% of married women ages 15-49),,,,,,,,,,,0.341160088629672,127,0.213227064992179,-3.246 to -0.505,0.13643953787578,195,0.0648983616015328,-0.505 to 0.036,0.185968623554845,130,-0.117656198811687,0.036 to 0.611,0.197502672361557,110,0.101173157219264,0.611 to 3.133
ST.INT.ARVL,Private Sector & Trade: Travel & tourism,"International tourism, number of arrivals",,,,,,,,,,,0.17277252099246,953,-0.0858201223257662,-3.246 to -0.505,0.0965750387203103,954,0.0826333071447519,-0.505 to 0.036,0.104651088596522,964,0.0369662519213721,0.036 to 0.611,0.113188673039858,1047,-0.0698997166979823,0.611 to 3.133
ST.INT.DPRT,Private Sector & Trade: Travel & tourism,"International tourism, number of departures",,,,,,,,,,,0.109421386792576,612,0.00493900210543029,-3.246 to -0.505,0.105446884463087,476,0.0779868593504501,-0.505 to 0.036,0.12654858525023,674,-0.0965169494690387,0.036 to 0.611,0.150425052786808,430,0.0400344001216434,0.611 to 3.133
ST.INT.RCPT.CD,Private Sector & Trade: Travel & tourism,"International tourism, receipts (current US$)",,,,,,,,,,,0.152346258829383,898,0.0692476554935587,-3.246 to -0.505,0.0533969190546123,952,0.0114372603317813,-0.505 to 0.036,0.0987021127447698,898,-0.0416001922285843,0.036 to 0.611,0.167439381874841,936,-0.0687551597880618,0.611 to 3.133
ST.INT.RCPT.XP.ZS,Private Sector & Trade: Travel & tourism,"International tourism, receipts (% of total exports)",0.142664710276014,0.185344516123461,0.113978258050562,0.16267212774344,0.402972184540462,0.337312457660353,0.150781155188061,0.116998701795074,0.269451225158403,0.158295354382167,0.112610071576342,827,0.106345234917159,-3.246 to -0.505,0.14408127035622,889,0.138659715130877,-0.505 to 0.036,0.194160900810368,854,0.180578707272831,0.036 to 0.611,0.268927014856677,886,-0.0840737240848471,0.611 to 3.133
ST.INT.TRNR.CD,Private Sector & Trade: Travel & tourism,"International tourism, receipts for passenger transport items (current US$)",,,,,,,,,,,0.149237286421133,777,0.0842786703425555,-3.246 to -0.505,0.0730516199255866,879,-0.010275488211843,-0.505 to 0.036,0.0997679745076282,823,-0.0380848348079166,0.036 to 0.611,0.142658988054964,772,-0.0805573792777911,0.611 to 3.133
ST.INT.TRNX.CD,Private Sector & Trade: Travel & tourism,"International tourism, expenditures for passenger transport items (current US$)",,,,,,,,,,,0.154944212580979,794,0.0913095077184138,-3.246 to -0.505,0.0631163865805098,872,0.00484124707746421,-0.505 to 0.036,0.0708178828189656,862,-0.0334770734830008,0.036 to 0.611,0.170528310742267,913,-0.0490792724481432,0.611 to 3.133
ST.INT.TVLR.CD,Private Sector & Trade: Travel & tourism,"International tourism, receipts for travel items (current US$)",,,,,,,,,,,0.136951389170181,960,0.0326856104390006,-3.246 to -0.505,0.0712003979556827,1030,0.0691100297589586,-0.505 to 0.036,0.0802555449308751,1024,-0.0233783037105429,0.036 to 0.611,0.155343022503045,1093,-0.0711160344492037,0.611 to 3.133
ST.INT.TVLX.CD,Private Sector & Trade: Travel & tourism,"International tourism, expenditures for travel items (current US$)",,,,,,,,,,,0.122312957540337,957,-0.0878185415898746,-3.246 to -0.505,0.0732267839513211,1040,0.0784647180024293,-0.505 to 0.036,0.0926959228265475,1021,-0.0717600559209155,0.036 to 0.611,0.147631125123401,1065,-0.0973396951908234,0.611 to 3.133
ST.INT.XPND.CD,Private Sector & Trade: Travel & tourism,"International tourism, expenditures (current US$)",,,,,,,,,,,0.158089591713414,901,0.0678221312750182,-3.246 to -0.505,0.0494283688621492,932,0.0208915011483993,-0.505 to 0.036,0.0840604709617257,905,-0.0441134653091327,0.036 to 0.611,0.157846993606916,936,-0.0910622763142907,0.611 to 3.133
ST.INT.XPND.MP.ZS,Private Sector & Trade: Travel & tourism,"International tourism, expenditures (% of total imports)",0.109086476626549,0.103210199713892,0.103528620124414,0.0862687388615573,0.113257348679478,0.0931823690611941,0.112124548217426,0.086222658119339,0.0686594549778179,0.0728898115467279,0.239116898589368,845,-0.225961147637574,-3.246 to -0.505,0.0813339897328945,883,-0.0580887741211243,-0.505 to 0.036,0.1734275841799,876,0.156689252951114,0.036 to 0.611,0.204616261128698,918,-0.126463766200761,0.611 to 3.133
TG.VAL.TOTL.GD.ZS,Private Sector & Trade: Total merchandise trade,Merchandise trade (% of GDP),0.284231189115684,0.154052781998645,0.17856977594757,0.0678682410995356,0.145009585674846,0.283224766450114,0.0833868318792889,0.172594182371663,0.235657754127062,0.118262249270054,0.442017622740647,1198,-0.371096136704077,-3.246 to -0.505,0.068413808240893,1190,0.0147458677315975,-0.505 to 0.036,0.125762318648874,1176,-0.119569457678048,0.036 to 0.611,0.290501716720445,1170,0.285696283657634,0.611 to 3.133
TM.QTY.MRCH.XD.WD,Private Sector & Trade: Trade indexes,Import volume index (2000 = 100),0.157584422538962,0.154276279926443,0.141519316844713,0.110411602522669,0.132331110546256,0.116105051381659,0.129508504592279,0.340630997423873,0.163012207162084,0.0864548360717416,0.136088245253796,990,-0.121142177386422,-3.246 to -0.505,0.056844206924902,1020,0.0270575389873106,-0.505 to 0.036,0.0834389734989872,1048,0.076410918092318,0.036 to 0.611,0.232119947525608,1081,-0.118087123587238,0.611 to 3.133
TM.TAX.MANF.BC.ZS,Private Sector & Trade: Tariffs,"Binding coverage, manufactured products (%)",0.532367733592026,0.199324236552873,0.135975752270238,0.173286100434283,0.200461789723223,0.158053395571708,0.147759102934182,0.108478988140591,0.148877550201504,0.143705108967727,0.188194976447148,712,-0.14006891223431,-3.246 to -0.505,0.0703511685316784,773,0.0357540344228223,-0.505 to 0.036,0.119643466106387,799,0.112540500889613,0.036 to 0.611,0.117642589116272,745,0.097425100874284,0.611 to 3.133
TM.TAX.MANF.BR.ZS,Private Sector & Trade: Tariffs,"Bound rate, simple mean, manufactured products (%)",0.703263059008112,0.358269697279339,0.196508676584059,0.326109169859124,0.110159734395504,0.0959675893770162,0.129008244825825,0.19724718776618,0.0872224925006639,0.10997403835434,0.202398588705423,711,-0.0801673196235198,-3.246 to -0.505,0.0844654838445078,764,0.0578939465390328,-0.505 to 0.036,0.176738706823127,790,0.0641503878453407,0.036 to 0.611,0.217335477334989,743,0.138268307389307,0.611 to 3.133
TM.TAX.MANF.IP.ZS,Private Sector & Trade: Tariffs,"Share of tariff lines with international peaks, manufactured products (%)",0.666780970604268,0.181162486512583,0.148424310864506,0.121124382972225,0.101537869736108,0.109723741037565,0.0858679795662461,0.11077027066831,0.108178457897088,0.0986265438427355,0.175169606001437,809,0.141569540120636,-3.246 to -0.505,0.0850022666510917,846,-0.0795598578340892,-0.505 to 0.036,0.0957404141721589,854,0.0534711513648552,0.036 to 0.611,0.223133176919686,842,0.147957066602853,0.611 to 3.133
TM.TAX.MANF.SM.AR.ZS,Private Sector & Trade: Tariffs,"Tariff rate, applied, simple mean, manufactured products (%)",0.706593559185023,0.213630551327697,0.148239173193874,0.201107551857301,0.0898445784132408,0.100943470362835,0.118232384429952,0.10774118472252,0.137454982985133,0.07991966941143,0.193436987910753,809,0.0644670158643538,-3.246 to -0.505,0.100956639796016,845,-0.0912838642096051,-0.505 to 0.036,0.129513079437112,854,0.0860654086833747,0.036 to 0.611,0.142357706258286,842,0.0610831900503815,0.611 to 3.133
TM.TAX.MANF.SM.FN.ZS,Private Sector & Trade: Tariffs,"Tariff rate, most favored nation, simple mean, manufactured products (%)",0.664385088081264,0.160122742079963,0.149271293476517,0.164905528361259,0.108983496631422,0.115916859633756,0.169019042819762,0.118652187104786,0.169673704220913,0.0748757464091843,0.172918765276627,811,0.0853074691488677,-3.246 to -0.505,0.0720547413381317,849,-0.0693584196905956,-0.505 to 0.036,0.109076564132208,859,0.0570288498143292,0.036 to 0.611,0.242442347143792,845,0.10193560432941,0.611 to 3.133
TM.TAX.MANF.SR.ZS,Private Sector & Trade: Tariffs,"Share of tariff lines with specific rates, manufactured products (%)",0.0852374974097229,0.0891918722950169,0.0635174073238116,0.0821278668238259,0.0839963891375503,0.0641430111233223,0.0396059801071686,0.0647287180065889,0.0739727409081348,0.091117468390981,0.112824469436873,809,0.0409394731211249,-3.246 to -0.505,0.0795317098299227,846,-0.0661809625495745,-0.505 to 0.036,0.0536439412866078,854,-0.0277927522811019,0.036 to 0.611,0.0642823901614112,842,-0.0161474915290955,0.611 to 3.133
TM.TAX.MANF.WM.AR.ZS,Private Sector & Trade: Tariffs,"Tariff rate, applied, weighted mean, manufactured products (%)",0.622829284682349,0.230967947433821,0.14785177619969,0.163107038959943,0.0735485202933598,0.0992658972700056,0.0974124858866772,0.109202624669206,0.112387075097494,0.0879499610068821,0.172047921525512,809,0.0469887083391159,-3.246 to -0.505,0.10079627367348,845,-0.0801254961416706,-0.505 to 0.036,0.120206839753995,854,0.0774797044439872,0.036 to 0.611,0.133481592598519,842,0.0310928666498903,0.611 to 3.133
TM.TAX.MANF.WM.FN.ZS,Private Sector & Trade: Tariffs,"Tariff rate, most favored nation, weighted mean, manufactured products (%)",0.644352827373984,0.22116120123622,0.171321540255339,0.173390137171961,0.118573656999994,0.106743690151237,0.134292341428114,0.101445948034446,0.148315234945994,0.0629937973269742,0.17955626457911,809,0.0687235383839682,-3.246 to -0.505,0.065297689067392,845,-0.0364480477589098,-0.505 to 0.036,0.134432643277905,854,0.0997715039326042,0.036 to 0.611,0.223817023203699,842,0.218897406156331,0.611 to 3.133
