Series Code,Topic,Indicator Name,iso1_all,iso2_all,iso3_all,iso4_all,iso5_all,iso6_all,iso7_all,iso8_all,iso9_all,iso10_all,iso5_0to25_0to25,N_0to25_0to25,Pearson_iso5_0to25_0to25,range_0to25_0to25,iso5_25to50_25to50,N_25to50_25to50,Pearson_iso5_25to50_25to50,range_25to50_25to50,iso5_50to75_50to75,N_50to75_50to75,Pearson_iso5_50to75_50to75,range_50to75_50to75,iso5_75to100_75to100,N_75to100_75to100,Pearson_iso5_75to100_75to100,range_75to100_75to100,iso5_shapley,N_shapley,Pearson_iso5_shapley,range_shapley
SP.REG.BRTH.ZS,Health: Population: Dynamics,Completeness of birth registration (%),,,,,,,,,,,0.197183743868858,107,-0.128107912988958,-1.236 to -0.192,0.128136538196768,155,-0.108168158634077,-0.192 to 0.014,0.139103919521387,142,0.0750914256282257,0.014 to 0.233,0.399611465623188,126,-0.338464437257133,0.233 to 1.193,0.150001599577757,529,0.0519383469402058,-1.053_1.09
SP.REG.DTHS.ZS,Health: Population: Dynamics,Completeness of death registration with cause-of-death information (%),,,,,,,,,,,0.317563740661585,111,0.186764866652991,-1.236 to -0.192,0.268846293796706,99,0.263593694773338,-0.192 to 0.014,0.144654142596289,131,-0.037783291230185,0.014 to 0.233,0.173142074902453,134,0.11289365557409,0.233 to 1.193,0.222885169014224,472,0.213534364678778,-1.053_1.09
SP.RUR.TOTL,Environment: Density & urbanization,Rural population,,,,,,,,,,,0.171322661771288,1200,-0.104863661793969,-1.236 to -0.192,0.0886596793271799,1200,-0.0424109929891515,-0.192 to 0.014,0.0647664126146591,1200,-0.065916269625876,0.014 to 0.233,0.164766186342968,1199,-0.0910794199662374,0.233 to 1.193,0.330057358135768,4766,-0.250174604790253,-1.053_1.09
SP.RUR.TOTL.ZG,Environment: Density & urbanization,Rural population growth (annual %),0.596751483227758,0.147026600251813,0.0900265241642404,0.137421927875919,0.156951591396053,0.0606842310647783,0.0995155515675732,0.0878793338591452,0.0786968649099777,0.0776173059872911,0.196409659107941,1152,0.102742837372793,-1.236 to -0.192,0.0692344762479344,1196,-0.0601434928263542,-0.192 to 0.014,0.142177282872453,1200,-0.118959326805135,0.014 to 0.233,0.147716655233301,1199,0.0648595164435049,0.233 to 1.193,0.157106767186527,4719,-0.0747013435385107,-1.053_1.09
SP.RUR.TOTL.ZS,Environment: Density & urbanization,Rural population (% of total population),0.675812920648285,0.317673191125174,0.185762318300528,0.178984662362709,0.130314115305823,0.206268848771042,0.108489422221101,0.0897152026930772,0.203107540968427,0.0894172899480591,0.259928330951872,1200,0.24705444861975,-1.236 to -0.192,0.0403273829567381,1200,0.00517398755207697,-0.192 to 0.014,0.0732380603499519,1200,-0.0193057192861119,0.014 to 0.233,0.211343146113659,1199,0.237519612404117,0.233 to 1.193,0.118289427204314,4766,0.108091145847469,-1.053_1.09
SP.URB.GROW,Environment: Density & urbanization,Urban population growth (annual %),0.706692892969874,0.290794634420002,0.189442457001375,0.21147390898955,0.224890784989963,0.110433434296774,0.095809009432475,0.100589707089764,0.1150771185952,0.12154278682286,0.21933022924962,1200,-0.213612156578247,-1.236 to -0.192,0.0982072234493561,1200,-0.0914717694491182,-0.192 to 0.014,0.0395075313307293,1200,-0.0219662535968525,0.014 to 0.233,0.213866094692177,1199,0.110131765577206,0.233 to 1.193,0.225575009139386,4766,-0.205253587249193,-1.053_1.09
SP.URB.TOTL,Environment: Density & urbanization,Urban population,,,,,,,,,,,0,1200,-0.090547400803199,-1.236 to -0.192,0,1200,-0.039646214582138,-0.192 to 0.014,0,1200,0.0669745033345206,0.014 to 0.233,0,1199,-0.126670583490163,0.233 to 1.193,0,4766,-0.265086832388348,-1.053_1.09
SP.URB.TOTL.IN.ZS,Environment: Density & urbanization,Urban population (% of total population),0.675812920648285,0.317673191125174,0.185762318300528,0.178984662362709,0.130314115305823,0.206268848771042,0.108489422221101,0.0897152026930772,0.203107540968428,0.0894172899480591,0.259928330951872,1200,-0.24705444861975,-1.236 to -0.192,0.0403273829567381,1200,-0.00517398755207697,-0.192 to 0.014,0.0732380603499519,1200,0.0193057192861119,0.014 to 0.233,0.211343146113659,1199,-0.237519612404117,0.233 to 1.193,0.118289427204314,4766,-0.108091145847469,-1.053_1.09
SP.UWT.TFRT,Health: Reproductive health,Unmet need for contraception (% of married women ages 15-49),,,,,,,,,,,0.341160088629672,127,0.213227064992179,-1.236 to -0.192,0.13643953787578,195,0.0648983616015329,-0.192 to 0.014,0.185968623554846,130,-0.117656198811687,0.014 to 0.233,0.197502672361558,110,0.101173157219264,0.233 to 1.193,0.151019059266215,560,0.100684303948071,-1.053_1.09
ST.INT.ARVL,Private Sector & Trade: Travel & tourism,"International tourism, number of arrivals",,,,,,,,,,,0.172772520992465,953,-0.0858201223257662,-1.236 to -0.192,0.0965750387203111,954,0.0826333071447519,-0.192 to 0.014,0.10465108859652,964,0.0369662519213721,0.014 to 0.233,0.113188673039857,1047,-0.0698997166979823,0.233 to 1.193,0.127831544568589,3891,-0.080209679141619,-1.053_1.09
ST.INT.DPRT,Private Sector & Trade: Travel & tourism,"International tourism, number of departures",,,,,,,,,,,0.109421386792578,612,0.00493900210543028,-1.236 to -0.192,0.105446884463085,476,0.0779868593504501,-0.192 to 0.014,0.126548585250231,674,-0.0965169494690387,0.014 to 0.233,0.150425052786808,430,0.0400344001216434,0.233 to 1.193,0.169270836078877,2180,-0.127236019464544,-1.053_1.09
ST.INT.RCPT.CD,Private Sector & Trade: Travel & tourism,"International tourism, receipts (current US$)",,,,,,,,,,,0.152346258829381,898,0.0692476554935587,-1.236 to -0.192,0.0533969190546127,952,0.0114372603317813,-0.192 to 0.014,0.0987021127447695,898,-0.0416001922285843,0.014 to 0.233,0.167439381874839,936,-0.0687551597880618,0.233 to 1.193,0.183274496344855,3670,-0.123795891681884,-1.053_1.09
ST.INT.RCPT.XP.ZS,Private Sector & Trade: Travel & tourism,"International tourism, receipts (% of total exports)",0.142664710276014,0.185344516123461,0.113978258050562,0.16267212774344,0.402972184540462,0.337312457660353,0.150781155188061,0.116998701795074,0.269451225158403,0.158295354382167,0.112610071576337,827,0.106345234917159,-1.236 to -0.192,0.14408127035622,889,0.138659715130877,-0.192 to 0.014,0.194160900810362,854,0.180578707272831,0.014 to 0.233,0.268927014856675,886,-0.0840737240848471,0.233 to 1.193,0.401110861712495,3442,0.364535809796607,-1.053_1.09
ST.INT.TRNR.CD,Private Sector & Trade: Travel & tourism,"International tourism, receipts for passenger transport items (current US$)",,,,,,,,,,,0.149237286421133,777,0.0842786703425555,-1.236 to -0.192,0.0730516199255863,879,-0.010275488211843,-0.192 to 0.014,0.0997679745076308,823,-0.0380848348079166,0.014 to 0.233,0.142658988054964,772,-0.080557379277791,0.233 to 1.193,0.217920495059131,3237,-0.146476915215128,-1.053_1.09
ST.INT.TRNX.CD,Private Sector & Trade: Travel & tourism,"International tourism, expenditures for passenger transport items (current US$)",,,,,,,,,,,0.154944212580979,794,0.0913095077184138,-1.236 to -0.192,0.0631163865805117,872,0.00484124707746421,-0.192 to 0.014,0.0708178828189644,862,-0.0334770734830008,0.014 to 0.233,0.170528310742266,913,-0.0490792724481432,0.233 to 1.193,0.218286321099995,3420,-0.134189182554338,-1.053_1.09
ST.INT.TVLR.CD,Private Sector & Trade: Travel & tourism,"International tourism, receipts for travel items (current US$)",,,,,,,,,,,0.136951389170181,960,0.0326856104390006,-1.236 to -0.192,0.071200397955683,1030,0.0691100297589586,-0.192 to 0.014,0.0802555449308779,1024,-0.0233783037105429,0.014 to 0.233,0.155343022503043,1093,-0.0711160344492037,0.233 to 1.193,0.14671661312467,4085,-0.105504770695238,-1.053_1.09
ST.INT.TVLX.CD,Private Sector & Trade: Travel & tourism,"International tourism, expenditures for travel items (current US$)",,,,,,,,,,,0.122312957540333,957,-0.0878185415898746,-1.236 to -0.192,0.0732267839513211,1040,0.0784647180024293,-0.192 to 0.014,0.0926959228265465,1021,-0.0717600559209155,0.014 to 0.233,0.1476311251234,1065,-0.0973396951908234,0.233 to 1.193,0.230141708195623,4061,-0.186410855000939,-1.053_1.09
ST.INT.XPND.CD,Private Sector & Trade: Travel & tourism,"International tourism, expenditures (current US$)",,,,,,,,,,,0.15808959171342,901,0.0678221312750182,-1.236 to -0.192,0.0494283688621507,932,0.0208915011483994,-0.192 to 0.014,0.0840604709617209,905,-0.0441134653091327,0.014 to 0.233,0.157846993606911,936,-0.0910622763142908,0.233 to 1.193,0.258665601726211,3652,-0.163282497593505,-1.053_1.09
ST.INT.XPND.MP.ZS,Private Sector & Trade: Travel & tourism,"International tourism, expenditures (% of total imports)",0.109086476626549,0.103210199713892,0.103528620124414,0.0862687388615573,0.113257348679478,0.0931823690611941,0.112124548217426,0.086222658119339,0.0686594549778179,0.0728898115467279,0.239116898589368,845,-0.225961147637575,-1.236 to -0.192,0.0813339897328938,883,-0.0580887741211243,-0.192 to 0.014,0.173427584179901,876,0.156689252951114,0.014 to 0.233,0.204616261128696,918,-0.126463766200761,0.233 to 1.193,0.103934518086104,3500,-0.00510019011409351,-1.053_1.09
TG.VAL.TOTL.GD.ZS,Private Sector & Trade: Total merchandise trade,Merchandise trade (% of GDP),0.284231189115684,0.154052781998645,0.17856977594757,0.0678682410995356,0.145009585674846,0.283224766450114,0.0833868318792889,0.172594182371663,0.235657754127062,0.118262249270054,0.442017622740635,1198,-0.371096136704077,-1.236 to -0.192,0.0684138082408894,1190,0.0147458677315975,-0.192 to 0.014,0.125762318648875,1176,-0.119569457678048,0.014 to 0.233,0.29050171672045,1170,0.285696283657634,0.233 to 1.193,0.141227754253675,4701,-0.082644698546298,-1.053_1.09
TM.QTY.MRCH.XD.WD,Private Sector & Trade: Trade indexes,Import volume index (2000 = 100),0.157584422538962,0.154276279926443,0.141519316844713,0.110411602522669,0.132331110546256,0.116105051381659,0.129508504592279,0.340630997423873,0.163012207162084,0.0864548360717416,0.136088245253794,990,-0.121142177386421,-1.236 to -0.192,0.0568442069249014,1020,0.0270575389873106,-0.192 to 0.014,0.0834389734989892,1048,0.076410918092318,0.014 to 0.233,0.232119947525598,1081,-0.118087123587238,0.233 to 1.193,0.134745580502346,4120,-0.101996945486051,-1.053_1.09
TM.TAX.MANF.BC.ZS,Private Sector & Trade: Tariffs,"Binding coverage, manufactured products (%)",0.532367733592026,0.199324236552873,0.135975752270238,0.173286100434283,0.200461789723223,0.158053395571708,0.147759102934182,0.108478988140591,0.148877550201504,0.143705108967727,0.188194976447148,712,-0.14006891223431,-1.236 to -0.192,0.0703511685316806,773,0.0357540344228223,-0.192 to 0.014,0.119643466106384,799,0.112540500889613,0.014 to 0.233,0.117642589116275,745,0.0974251008742841,0.233 to 1.193,0.201433729436775,3010,0.128714783832315,-1.053_1.09
TM.TAX.MANF.BR.ZS,Private Sector & Trade: Tariffs,"Bound rate, simple mean, manufactured products (%)",0.703263059008112,0.358269697279339,0.196508676584059,0.326109169859124,0.110159734395504,0.0959675893770162,0.129008244825825,0.19724718776618,0.0872224925006639,0.10997403835434,0.202398588705425,711,-0.0801673196235198,-1.236 to -0.192,0.0844654838445063,764,0.0578939465390328,-0.192 to 0.014,0.17673870682313,790,0.0641503878453408,0.014 to 0.233,0.217335477334992,743,0.138268307389307,0.233 to 1.193,0.107219073059344,2989,-0.0187803343152991,-1.053_1.09
TM.TAX.MANF.IP.ZS,Private Sector & Trade: Tariffs,"Share of tariff lines with international peaks, manufactured products (%)",0.666780970604268,0.181162486512583,0.148424310864506,0.121124382972225,0.101537869736108,0.109723741037565,0.0858679795662461,0.11077027066831,0.108178457897088,0.0986265438427355,0.175169606001444,809,0.141569540120636,-1.236 to -0.192,0.0850022666510939,846,-0.0795598578340892,-0.192 to 0.014,0.0957404141721541,854,0.0534711513648552,0.014 to 0.233,0.223133176919682,842,0.147957066602853,0.233 to 1.193,0.0975764192756558,3332,0.0440337663999081,-1.053_1.09
TM.TAX.MANF.SM.AR.ZS,Private Sector & Trade: Tariffs,"Tariff rate, applied, simple mean, manufactured products (%)",0.706593559185023,0.213630551327697,0.148239173193874,0.201107551857301,0.0898445784132408,0.100943470362835,0.118232384429952,0.10774118472252,0.137454982985133,0.07991966941143,0.193436987910756,809,0.0644670158643538,-1.236 to -0.192,0.100956639796015,845,-0.0912838642096051,-0.192 to 0.014,0.129513079437112,854,0.0860654086833747,0.014 to 0.233,0.142357706258287,842,0.0610831900503815,0.233 to 1.193,0.0858084356868577,3331,-0.00494613550172072,-1.053_1.09
TM.TAX.MANF.SM.FN.ZS,Private Sector & Trade: Tariffs,"Tariff rate, most favored nation, simple mean, manufactured products (%)",0.664385088081264,0.160122742079963,0.149271293476517,0.164905528361259,0.108983496631422,0.115916859633756,0.169019042819762,0.118652187104786,0.169673704220913,0.0748757464091843,0.17291876527663,811,0.0853074691488677,-1.236 to -0.192,0.0720547413381328,849,-0.0693584196905956,-0.192 to 0.014,0.109076564132212,859,0.0570288498143292,0.014 to 0.233,0.242442347143796,845,0.10193560432941,0.233 to 1.193,0.105388458406736,3345,-0.010729320213343,-1.053_1.09
TM.TAX.MANF.SR.ZS,Private Sector & Trade: Tariffs,"Share of tariff lines with specific rates, manufactured products (%)",0.0852374974097229,0.0891918722950169,0.0635174073238116,0.0821278668238259,0.0839963891375503,0.0641430111233223,0.0396059801071686,0.0647287180065889,0.0739727409081348,0.091117468390981,0.112824469436879,809,0.0409394731211249,-1.236 to -0.192,0.0795317098299232,846,-0.0661809625495745,-0.192 to 0.014,0.053643941286608,854,-0.0277927522811019,0.014 to 0.233,0.0642823901614097,842,-0.0161474915290954,0.233 to 1.193,0.0838745838813969,3332,0.0400743628427564,-1.053_1.09
TM.TAX.MANF.WM.AR.ZS,Private Sector & Trade: Tariffs,"Tariff rate, applied, weighted mean, manufactured products (%)",0.622829284682349,0.230967947433821,0.14785177619969,0.163107038959943,0.0735485202933598,0.0992658972700056,0.0974124858866772,0.109202624669206,0.112387075097494,0.0879499610068821,0.172047921525509,809,0.0469887083391159,-1.236 to -0.192,0.100796273673481,845,-0.0801254961416706,-0.192 to 0.014,0.120206839753995,854,0.0774797044439872,0.014 to 0.233,0.13348159259852,842,0.0310928666498904,0.233 to 1.193,0.0732116375888958,3331,-0.000288278296503594,-1.053_1.09
TM.TAX.MANF.WM.FN.ZS,Private Sector & Trade: Tariffs,"Tariff rate, most favored nation, weighted mean, manufactured products (%)",0.644352827373984,0.22116120123622,0.171321540255339,0.173390137171961,0.118573656999994,0.106743690151237,0.134292341428114,0.101445948034446,0.148315234945994,0.0629937973269742,0.179556264579107,809,0.0687235383839682,-1.236 to -0.192,0.0652976890673913,845,-0.0364480477589099,-0.192 to 0.014,0.134432643277901,854,0.0997715039326042,0.014 to 0.233,0.223817023203693,842,0.218897406156331,0.233 to 1.193,0.113499507555271,3331,0.0606498489032046,-1.053_1.09
TM.TAX.MRCH.BC.ZS,Private Sector & Trade: Tariffs,"Binding coverage, all products (%)",0.538445284757147,0.197401529320304,0.131780244227054,0.174757663271724,0.194037346018487,0.157940135027894,0.152760168561488,0.111762032003827,0.145794674614102,0.143016488273478,0.193479671706335,712,-0.13878902658422,-1.236 to -0.192,0.068882803986484,773,0.036447360039153,-0.192 to 0.014,0.117848974719165,799,0.113156062547763,0.014 to 0.233,0.165327695084546,745,0.0604753565644323,0.233 to 1.193,0.19526473775023,3010,0.122743371847918,-1.053_1.09
TM.TAX.MRCH.BR.ZS,Private Sector & Trade: Tariffs,"Bound rate, simple mean, all products (%)",0.705550921154747,0.335730495143011,0.187840647323158,0.275348564193106,0.10246326881626,0.108906011675935,0.144944961596488,0.216192712943404,0.098867259340927,0.0996936230486205,0.168900292665695,711,-0.0612294978510753,-1.236 to -0.192,0.0705070573522606,764,0.0333066156314216,-0.192 to 0.014,0.15525636808429,790,0.0550763470464112,0.014 to 0.233,0.201105527466351,743,0.133031995374453,0.233 to 1.193,0.100267709491956,2989,-0.0480022383999238,-1.053_1.09
TM.TAX.MRCH.IP.ZS,Private Sector & Trade: Tariffs,"Share of tariff lines with international peaks, all products (%)",0.645269305869657,0.162387234870092,0.147183685788854,0.119141398846853,0.120572786637569,0.126416374631709,0.0935793581613687,0.104966965310573,0.101878726710177,0.115112800635129,0.252930533410575,809,0.211279778188402,-1.236 to -0.192,0.0831710818945177,846,-0.0714828135038518,-0.192 to 0.014,0.0931896764173671,854,0.0320484647032357,0.014 to 0.233,0.196365510529413,842,0.116726944464959,0.233 to 1.193,0.115413367812059,3332,0.0633602086439124,-1.053_1.09
TM.TAX.MRCH.SM.AR.ZS,Private Sector & Trade: Tariffs,"Tariff rate, applied, simple mean, all products (%)",0.685388612235242,0.204034377474164,0.14554232810904,0.181027970321092,0.0875146297209143,0.105124481764082,0.119256634098719,0.100067912789281,0.136238758276042,0.0972814435121497,0.189560018943247,809,0.104925802840876,-1.236 to -0.192,0.102694464323552,845,-0.0912719379462063,-0.192 to 0.014,0.125657197907858,854,0.0778844930669031,0.014 to 0.233,0.116114157660472,842,0.0450343739237705,0.233 to 1.193,0.0841660133268638,3331,-0.00653791965386954,-1.053_1.09
TM.TAX.MRCH.SM.FN.ZS,Private Sector & Trade: Tariffs,"Tariff rate, most favored nation, simple mean, all products (%)",0.586751022880054,0.164965350721827,0.141709436143089,0.118958871231401,0.140831930139258,0.15040051949424,0.170106379716704,0.111260324227574,0.193571486482556,0.108181463197148,0.263281568247466,811,0.170411100338785,-1.236 to -0.192,0.0655845194846996,849,-0.0618583390941552,-0.192 to 0.014,0.0897771487136618,859,0.0296399907916519,0.014 to 0.233,0.180736351769746,845,0.0453161139718356,0.233 to 1.193,0.137496962815976,3345,-0.0294303669523237,-1.053_1.09
TM.TAX.MRCH.SR.ZS,Private Sector & Trade: Tariffs,"Share of tariff lines with specific rates, all products (%)",0.429234407900593,0.18906065052635,0.0903796439204963,0.208836462918408,0.0963741489870059,0.0801692376382404,0.0984537516553614,0.134733739579573,0.129180993420204,0.147299205627453,0.189443935603574,809,0.0950004900383499,-1.236 to -0.192,0.0890906253655163,846,-0.0455190367725937,-0.192 to 0.014,0.115181956180568,854,-0.0567161661924388,0.014 to 0.233,0.112860190988022,842,-0.0254956881554991,0.233 to 1.193,0.0975911522784111,3332,0.0541744218608778,-1.053_1.09
TM.TAX.MRCH.WM.AR.ZS,Private Sector & Trade: Tariffs,"Tariff rate, applied, weighted mean, all products (%)",0.612454205088825,0.214988299156599,0.134055775897737,0.145324597121379,0.0745492126401858,0.0990352590731208,0.101207730541259,0.0986243568819236,0.106720066829911,0.113878320534483,0.175481212400382,809,0.0606765736232713,-1.236 to -0.192,0.108013336880641,845,-0.0869337043010838,-0.192 to 0.014,0.116117906568671,854,0.0709385177036404,0.014 to 0.233,0.138104964567245,842,-0.00917275235253202,0.233 to 1.193,0.0742623959334222,3331,-0.0176110781215888,-1.053_1.09
TM.TAX.MRCH.WM.FN.ZS,Private Sector & Trade: Tariffs,"Tariff rate, most favored nation, weighted mean, all products (%)",0.633290266118908,0.207252110888127,0.155753746398144,0.174288185601164,0.106328717610666,0.103963436720417,0.131827957153203,0.0954954423978407,0.148587362264276,0.0875092404817316,0.186311397677593,809,0.0723853311287358,-1.236 to -0.192,0.0714380709895999,845,-0.0373167310622429,-0.192 to 0.014,0.135335453318712,854,0.0971512727248476,0.014 to 0.233,0.206289066214844,842,0.196199570380873,0.233 to 1.193,0.101224516163016,3331,0.0348424412699703,-1.053_1.09
TM.TAX.TCOM.BC.ZS,Private Sector & Trade: Tariffs,"Binding coverage, primary products (%)",0.549940869017013,0.171952970514712,0.114623394347296,0.177722913059821,0.164935353759593,0.15512086591746,0.168000181412275,0.1281832879026,0.129968652667851,0.133667484520416,0.190364439392583,712,-0.128180597945776,-1.236 to -0.192,0.0734062877598401,773,0.0329461924497841,-0.192 to 0.014,0.109909138160536,799,0.112715290252385,0.014 to 0.233,0.301298847888869,745,-0.13503781723124,0.233 to 1.193,0.167171396375356,3010,0.0812411043932812,-1.053_1.09
TM.TAX.TCOM.BR.ZS,Private Sector & Trade: Tariffs,"Bound rate, simple mean, primary products (%)",0.638762871764558,0.285929267472346,0.16128505987665,0.212516802710897,0.103055603671747,0.131803845866528,0.172527851532375,0.196311063552182,0.107799876099966,0.0880316728496278,0.177259189770277,711,-0.0197627424449893,-1.236 to -0.192,0.0844110168736336,764,-0.0212077962999806,-0.192 to 0.014,0.144170641212244,790,0.0537718094486216,0.014 to 0.233,0.230629693133203,743,0.214188710153263,0.233 to 1.193,0.100598118276605,2989,-0.0356330697125414,-1.053_1.09
TM.TAX.TCOM.IP.ZS,Private Sector & Trade: Tariffs,"Share of tariff lines with international peaks, primary products (%)",0.536934173162984,0.134147171232717,0.103548798233314,0.134332348066232,0.188220905487744,0.217061763002237,0.105466301274844,0.106621254978366,0.0936068122336397,0.166927145402922,0.463716186440967,809,0.432854159031888,-1.236 to -0.192,0.0781279645007466,846,-0.0580620461055654,-0.192 to 0.014,0.0855337912489636,854,-0.0701811429298567,0.014 to 0.233,0.167924191219634,842,-0.0535883491252543,0.233 to 1.193,0.180318316770231,3332,0.0880229252351797,-1.053_1.09
TM.TAX.TCOM.SM.AR.ZS,Private Sector & Trade: Tariffs,"Tariff rate, applied, simple mean, primary products (%)",0.483247017446352,0.155562454800168,0.0918988121760375,0.11849741663097,0.134921621591509,0.152317014041195,0.105380448491518,0.102096976699084,0.114194640009279,0.184517310542685,0.338079341115136,809,0.294419762400241,-1.236 to -0.192,0.116189667062457,845,-0.0598960450890509,-0.192 to 0.014,0.0955251521706967,854,0.0140636803320966,0.014 to 0.233,0.150559518515387,842,0.0339290245550594,0.233 to 1.193,0.134372828343668,3331,-0.0183075075591454,-1.053_1.09
TM.TAX.TCOM.SM.FN.ZS,Private Sector & Trade: Tariffs,"Tariff rate, most favored nation, simple mean, primary products (%)",0.251213951746865,0.134690231121511,0.1331042270526,0.147514788532159,0.206018024402538,0.221095060566162,0.149721002206972,0.13523847734899,0.119948351393853,0.198253953927016,0.34388229499336,811,0.304028442135615,-1.236 to -0.192,0.0809025164969472,849,-0.0256557541996557,-0.192 to 0.014,0.118552688713643,859,-0.0698597232509335,0.014 to 0.233,0.296029220014354,845,-0.16294567135544,0.233 to 1.193,0.202748834368042,3345,-0.0695354459961576,-1.053_1.09
TM.TAX.TCOM.SR.ZS,Private Sector & Trade: Tariffs,"Share of tariff lines with specific rates, primary products (%)",0.485602411506004,0.201543678645897,0.0954531643999543,0.246212100066759,0.128632839936793,0.0609065781015253,0.120774014760999,0.125623394734519,0.161761757017647,0.146048984903774,0.139743107034183,809,0.0676347282000508,-1.236 to -0.192,0.0943825155278716,846,0.00660969371023956,-0.192 to 0.014,0.144812964053576,854,-0.113187968208137,0.014 to 0.233,0.169273429767492,842,0.052677294589194,0.233 to 1.193,0.127997692084447,3332,0.0739748764511767,-1.053_1.09
TM.TAX.TCOM.WM.AR.ZS,Private Sector & Trade: Tariffs,"Tariff rate, applied, weighted mean, primary products (%)",0.47366895377807,0.164937738289546,0.074590947602482,0.0814431639225765,0.124401601429139,0.0927499993791097,0.0781321529086061,0.0940655190636066,0.099966247067858,0.160456710599718,0.201308831161809,809,0.067966469540007,-1.236 to -0.192,0.126948155913478,845,-0.0761149424056455,-0.192 to 0.014,0.0653668776419612,854,0.0306865993894591,0.014 to 0.233,0.188648672310698,842,-0.110505507472956,0.233 to 1.193,0.122758927691711,3331,-0.037479441755472,-1.053_1.09
TM.TAX.TCOM.WM.FN.ZS,Private Sector & Trade: Tariffs,"Tariff rate, most favored nation, weighted mean, primary products (%)",0.480128610842966,0.163118471903196,0.0888723648823988,0.111543552775308,0.0807133031835802,0.0755795151078587,0.0774646407910938,0.0549976872136814,0.150830554994609,0.12613686443863,0.229516083129886,809,0.0766355017707876,-1.236 to -0.192,0.0937645090405756,845,-0.0235006727824466,-0.192 to 0.014,0.0793354411014275,854,0.0439796122680376,0.014 to 0.233,0.127736845497634,842,0.0986435804481327,0.233 to 1.193,0.0799145074136215,3331,0.00221161508874193,-1.053_1.09
TM.UVI.MRCH.XD.WD,Private Sector & Trade: Trade price indices,Import unit value index (2015 = 100),0.256572000233443,0.0950564014487923,0.0499070301821323,0.0944693762783985,0.0407995755240675,0.146195592552806,0.124158420962414,0.365193563769727,0.122174677147155,0.0549085210996047,0.0829319695517208,1024,0.0637431767156426,-1.236 to -0.192,0.12640093169076,1062,0.0998775862118731,-0.192 to 0.014,0.0498170765174619,1076,-0.0368587250382351,0.014 to 0.233,0.071898318908923,1085,0.0249956093081708,0.233 to 1.193,0.0377703450405604,4228,0.0109274694318357,-1.053_1.09
TM.VAL.AGRI.ZS.UN,Private Sector & Trade: Imports,Agricultural raw materials imports (% of merchandise imports),0.138411258061684,0.146497287481789,0.0808961899115601,0.114681157625467,0.184986261205952,0.216775693916522,0.198113208792791,0.222166199858303,0.0981444901761496,0.139106246748826,0.252476449683338,983,0.0585344175013074,-1.236 to -0.192,0.0942028548510604,975,0.0445775034527367,-0.192 to 0.014,0.114276467958101,1022,-0.0948969443530868,0.014 to 0.233,0.115274507711913,1031,-0.0423819076336456,0.233 to 1.193,0.1916802636402,3984,-0.126620895994097,-1.053_1.09
TM.VAL.FOOD.ZS.UN,Private Sector & Trade: Imports,Food imports (% of merchandise imports),0.45169935640822,0.164311349904119,0.205626451590143,0.112773804887653,0.257716476121558,0.214812401701549,0.19513154963002,0.0673444150116307,0.132313716473642,0.097376260564435,0.152283132689533,983,0.111928047240915,-1.236 to -0.192,0.112257450853002,983,-0.0893501865762999,-0.192 to 0.014,0.116383025318508,1022,0.0450656305656512,0.014 to 0.233,0.142524040237347,1031,0.0662424120061304,0.233 to 1.193,0.258798101257706,3992,0.249540528055135,-1.053_1.09
TM.VAL.FUEL.ZS.UN,Private Sector & Trade: Imports,Fuel imports (% of merchandise imports),0.193479937788632,0.108332755752567,0.137227178710464,0.11694059473944,0.206040429554295,0.222347581322693,0.112618860301137,0.108173700694052,0.0947544590115637,0.076570104518739,0.185221986384517,983,0.117090104124352,-1.236 to -0.192,0.0399891469916628,982,0.00624065906701955,-0.192 to 0.014,0.0880476503511128,1022,-0.0437429879853494,0.014 to 0.233,0.142518323707349,1031,-0.0357222912193275,0.233 to 1.193,0.192638097810533,3991,0.135045725199155,-1.053_1.09
TM.VAL.ICTG.ZS.UN,Infrastructure: Communications,ICT goods imports (% total goods imports),0.411789096285063,0.103685606822641,0.318272640199447,0.0883933303670244,0.25487663523242,0.148389296091496,0.142625067157582,0.0746165275160365,0.102190324705747,0.144168110366392,0.248634402516334,754,-0.172263750720496,-1.236 to -0.192,0.0985140064571738,800,0.0419688980005139,-0.192 to 0.014,0.0817064104057573,825,-0.0114781270320344,0.014 to 0.233,0.230271842113737,900,-0.203744897235958,0.233 to 1.193,0.255961734908668,3264,-0.275329412177104,-1.053_1.09
TM.VAL.INSF.ZS.WT,Private Sector & Trade: Imports,Insurance and financial services (% of commercial service imports),0.113482430979618,0.302738090017701,0.092337580673374,0.144118503047977,0.131860343924651,0.0978512503446479,0.0825415203482866,0.0511822278086763,0.0511934141817385,0.106497512409149,0.0919198273006317,975,0.0330386598536126,-1.236 to -0.192,0.100643311783806,1041,0.0330124612741313,-0.192 to 0.014,0.0790583538522894,1048,0.0162359809821679,0.014 to 0.233,0.187399401383869,1069,-0.128621886385786,0.233 to 1.193,0.130957690111382,4110,0.0468613198172869,-1.053_1.09
